F_BUS,T_BUS,PF,QF,PT,QT
3,4,691.093810271077,381.557448519866,-281.390572819765,662.933892085745
4,5,2557.58516060501,3677.56347586248,595.80595403497,6269.20055690828
4,7,426.038357080606,273.921924491909,-426.038357080606,330.128961589184
4,9,4079.94950535066,2050.39194287035,-4079.94950535066,126127.43268788
5,6,378.848945113239,314.300437690497,-378.848945113239,1.6418607834354
6,11,143.422218053503,422.326641803251,21.6083110868466,-76.7320719357467
6,12,147.143550719017,369.079030295523,22.3373640338454,-16.3419641257249
6,13,317.785494125054,665.700899611183,-3.38937109696273,-46.5567885473969
7,8,-10.6125047413484,-49.5329470823314,10.6125047413484,54.0276784552519
7,9,16741.5068226419,-16230.2599868719,-16741.5068226419,610977.011707659
9,10,269674.902837124,716296.764679575,0.546506050799553,68.3868293300592
9,14,-548109.123602271,-3053675.77913787,18254126.6159535,40716747.2100397
10,11,-0.13215811463565,0.171284818455564,7.09311597431071,16.1235497471482
12,13,1.56948835187913,-0.432614214307922,-0.515467351073644,1.38625226265574
13,14,-6056.18697390349,-2627.15009579534,16253474.5804286,33082990.7450768
1,2,1687.3856694878,3089.64437025913,453.368038869297,3440.54337269697
1,5,1359.98571559979,1480.48883542095,587.325636144393,6525.83144997745
2,3,582.706448490825,761.904287383078,-185.239139898747,908.009488127906
2,4,185.107599088513,555.839080042003,-1.3686671857022,-0.186524486937298
2,5,-933.333179422558,-1068.15491005479,1980.53906817157,4242.80655961465
3,4,201.239040501497,516.386327509694,0.971190106876594,-0.936886149972655
4,5,-19.0982747745324,2.61231490557094,8239.31620409403,25926.4795954797
4,7,38.7262620366306,-21.5974343575042,-38.7262620366073,651737.517912726
4,9,-0.0328220893901979,0.00507838844865367,0.0328220893901979,0.949547463247458
5,6,-206.427918687863,3924.62643425302,206.427918687863,-1111.47333899688
6,11,-1700.22951739546,-5490.21241886477,29104.3220431292,62877.8098432535
6,12,169.038014369782,364.510572640659,4.27679570242021,-3.79410071347524
6,13,696.734149606794,1581.51430806761,1028.87777020661,1816.75424513105
7,8,-218.208913260219,796592.533046562,218.208913260207,23518.1258238551
7,9,-924.914845807598,1241191.85448097,924.914845807606,2255.93143035459
9,10,7.37155335314231,-10.5785177865147,2.68334568657929,37.2883250438701
9,14,-3.33222390694649,0.612464816440074,6.1064585752783,5.28870401074546
10,11,-915.401187071853,-893.337488859758,31274.5746295258,71960.8139433646
12,13,-3.36325163172938,5.70364750007647,421.212978324886,372.350867127065
13,14,247.600329184418,384.467652181453,-33.6935751016688,51.0546584479183
1,2,898.930080802893,-34.820301616685,-759.377183268356,455.046642283278
1,5,1647.31888180192,-157.176097078504,-330.94949569525,5556.84151320004
2,3,479.620591967268,897.385743494071,-32.2640607936208,982.712526472612
2,4,172.561171604564,587.478305774584,28.1014763165663,19.5192029905976
2,5,1332.9906139725,-1131.74732797937,259.405158033911,5969.5139615094
3,4,226.16842816609,494.756613491389,-31.3443199184731,1.83901992055003
4,5,37.6360393576694,478.77360885515,9042.79639930175,28163.6990497178
4,7,459.416204388105,237.175154383573,-459.416204388103,157446.426879573
4,9,-528.689265478552,-43.7622004610228,528.689265478579,433473.633610111
5,6,-1603.45228322598,6190.00466072552,1603.45228322598,768.059287260378
6,11,38257.3068580275,62951.0485655749,4463487.78017945,9364266.23730255
6,12,170.520030864066,365.375569189012,4.01279982781735,-2.1240565432504
6,13,450.76402595451,747.9218271032,-10.163502918246,119.758144717422
7,8,-1.16047338892145,197855.869950821,1.16047338892038,11894.2279733136
7,9,307573.949309181,1047437.9042255,-307573.949309181,2940339.5776836
9,10,940590.079561349,2499338.17371541,250.367452832656,-92.0947245811315
9,14,69977.871912939,1143344.55024296,621749.958229015,328053.221087239
10,11,303.099869736852,-182.648550146611,4270121.67977405,9996776.03582842
12,13,0.00148589681091824,0.627264438946991,5.98625065297694,4.79021148705154
13,14,-1079.87000192943,377.32532133856,104208.249787073,209595.989677933
1,2,2328.81487192146,1917.8985473137,-756.975361478344,2875.31019200101
1,5,54.8571242090431,459.60050452246,49.3897556193857,-32.0695922887759
2,3,590.438047667923,746.649780129023,-199.001384239007,897.856742286593
2,4,185.398793289206,559.915770036123,0.826046779787551,3.27959050942817
2,5,207.791035914,638.601655233329,28.6637340635584,81.4228563792768
3,4,203.987618231946,513.444640751696,-3.03828984799745,-1.21342621461756
4,5,-0.353947166345733,-1.69540721142869,11.5735060492532,37.0853416353414
4,7,-0.249650787778784,0.0884661539302213,0.249650787778784,3.84278627533224
4,9,4.87957707236352,10.2759408894693,-4.87957707236344,18923.3478036933
5,6,60.1964435709377,-1.95524242850567,-60.1964435709377,444.130486204531
6,11,6831.77606582897,8988.69309762883,98916.1368283807,212460.663342235
6,12,178.094213887973,381.498402322791,12.2005897386509,14.558173348242
6,13,322.657765003238,701.885600146304,22.133107815231,-22.8847384371289
7,8,0.0856223145258135,-50.4804970282204,-0.0856223145258239,619.52327762706
7,9,-816.391792950421,145.5530972702,816.391792950419,95757.6544959733
9,10,-78167.9101488541,-3005.20131977291,96672.7150386749,52161.3161638426
9,14,19369.5792041009,32469.760253747,-2096.254779342,4272.91505084212
10,11,188754.06336646,123489.155702474,12501.689444622,347628.363400811
12,13,1.1148992510884,0.0509983599687153,0.0659473462359179,1.01738665665805
13,14,-11.6956251178715,9.02982037179082,203.601290058806,381.697433549371
1,2,-515.582719279066,3127.81179464514,2252.05504662521,2168.04523033273
1,5,-102.917100735911,-1480.12263860791,1157.54091896046,5786.38854169392
2,3,639.736510664099,574.899337407952,-320.22578728619,766.581469921522
2,4,4016.98903271029,-93.0111622156275,4574.00000393898,26077.2357235447
2,5,2410.89533748101,1542.33748027654,1863.9347529478,11476.3823709424
3,4,-1822.49978767375,-2696.00381018268,8776.68223611633,20414.0227117703
4,5,50556.2237156061,38864.7493743643,-39175.1272327505,-2965.27574941682
4,7,1155.42545460026,27472.4899219068,-1155.42545460026,4232.63962713208
4,9,-6284.23738436294,24698.2156810588,6284.23738436294,46411.7417117073
5,6,148.492650236084,6337.85549096882,-148.492650236084,-1478.36546841141
6,11,-283.040722176654,1067.76217527152,1295.33233023031,1052.10306837843
6,12,171.882213627295,364.550021490481,2.5044283937389,-1.60276825314702
6,13,410.090179398835,664.640039119556,-57.6905787177267,29.3447829624999
7,8,1.01091110333252,23.5484461148804,-1.01091110333252,-22.7777122267168
7,9,8563.3412291757,-9173.83191852102,-8563.3412291757,145626.752442997
9,10,368821.84046963,389748.638758156,165035.423750823,1028388.38817137
9,14,24493.0480134675,51821.2665408029,-152.464743885934,-45.5848129336438
10,11,101921.931687066,283722.981830265,13445.574740907,-13660.3741566406
12,13,0.218896721050024,0.131687325113294,2.0946994483049,1.96156635192211
13,14,1.71060073795911,1.97892926873263,-0.223352280882785,1.04916531988084
1,2,1761.13025459274,398.047400909128,-1198.42864895966,1314.1143916765
1,5,366.515272058739,73.8398108815994,-299.097220351,199.137284079046
2,3,431.828071459219,102.326471535375,-346.868764106682,250.983579664229
2,4,168.040847106094,545.154235000419,6.20981625216588,-18.2935197477621
2,5,-130.726250580991,75.351154577174,142.749844183848,-42.3342409769184
3,4,184.039472584007,522.083174317106,17.7088391596579,-7.81348360116252
4,5,5.8474108502903,-78.7130535892466,662.527028491517,2186.97130382771
4,7,-0.0790235669302071,0.711035315305166,0.0790235669302071,0.111665639439079
4,9,8.43630304611233,12.1422971605651,-8.43630304611234,905.304906770623
5,6,-29.0182151322326,940.775843604571,29.0182151322325,918.619243149978
6,11,220.651328624172,490.941704070547,19.6904350103945,12.3640106790355
6,12,172.406630765499,363.940275579934,1.69697900609316,-1.58209141533451
6,13,468.474025713526,667.978075888629,-83.8676628226285,89.4319149473074
7,8,-0.813713085953056,-4.16249657779931,0.813713085953127,670.292474511552
7,9,-13.6144352923038,-3.11166528106678,13.6144352923038,4513.63179699977
9,10,-1216.27298918035,5941.56159258776,3570.94842530651,313.392017995728
9,14,-135.742168076214,9483.04562529295,23145.0009257048,39460.730496866
10,11,313.722833952276,738.115652057738,-9.69209794835597,-26.4132332366178
12,13,0.277631308793018,0.205463722489533,6.65777114768442,6.06942421432339
13,14,178.999245966758,-403.687546031564,12713.4889451999,26653.2852777921
1,2,-641.606906857861,3022.38704811678,2291.29100011544,2008.49269043074
1,5,9173.48607583405,5752.13802194277,47218.4004201947,225767.699323398
2,3,605.70180459734,712.120136931624,-228.154574251411,873.869869896873
2,4,178.099045922222,588.054346461244,23.9584259149108,23.1757312605042
2,5,-10436.2263795069,7997.45292589324,100607.235570658,266419.859484759
3,4,230.196181352597,502.128480715376,-29.3308242176692,9.88639079786087
4,5,1294.70017279578,-2594.63274719771,349907.57531592,1110394.46951348
4,7,31.581377944888,28.0814252068933,-31.5813779448878,1089.57137138264
4,9,1.20332104930296,-0.306747699320807,-1.20332104930296,2.82635570089913
5,6,4592.58070405831,226093.19941253,-4592.58070405832,-8810.08543535497
6,11,321.314224686973,269.393672384375,-175.458840404291,36.0457457439194
6,12,162.453914710392,344.523281817241,-6.69609523560567,-20.3478054536821
6,13,389.015293712016,675.61868388053,-37.8445334776487,15.9461677556148
7,8,-55.9225833294438,2182.996854135,55.9225833294438,1595.41274848692
7,9,-190.858606226191,1977.99036476816,190.858606226191,-23.9182972842818
9,10,99.7850244548463,-42.1892549488813,79.4560481314035,518.324766848853
9,14,129.911853693969,-213.843716428784,3690.53862654442,8340.45374590605
10,11,16.2697626195824,81.9332719402169,-4.53761532478722,-54.4696091625043
12,13,1.66426429714895,-0.0294767993752232,0.0261298814293802,1.55888105618419
13,14,-72.2320496195036,-23.3187694681863,3172.06863208509,6334.70429237038
1,2,2173.94218254105,959.819911730871,-1198.90845683519,2011.25269327509
1,5,2574.81213655294,744.956696533828,882.003731021051,13451.6759693386
2,3,372.58400740878,64.5478095176905,-310.921923051357,190.610480959573
2,4,158.022318833138,593.710197011455,44.0120937901421,17.4443856517082
2,5,646.793652807362,-2459.55099651791,2721.3376484895,12691.6023143153
3,4,210.167115340833,559.913486594517,25.26773403077,40.3312134097941
4,5,684.487348130098,710.915405798911,19480.2600143372,62894.8906940887
4,7,16710.8973137939,-16780.6344924517,-16710.8973137947,173997771.555704
4,9,6550.22848267754,-10469.6003243026,-6550.22848267399,123539974.962568
5,6,2300.36097614178,12295.8095139179,-2300.36097614179,-360.893844595484
6,11,1528.8785183411,-927.169204027994,1123.42056581848,6481.4152330798
6,12,172.074092341458,372.212514344431,8.44402443398065,3.49604844399075
6,13,-4855.88261130887,8024.83522590966,55687.541924317,92078.5700455274
7,8,37.2527070816432,206211584.453828,-37.252707082061,-372605.260231191
7,9,-101065165.263113,-112391783.190715,101065165.263113,181457531.558455
9,10,230218790.244495,735832385.069803,44962757.4271977,-4840848.50086197
9,14,30611698.3488064,371643121.136494,226610700.854875,175503384.226509
10,11,410987.200318098,955644.306552795,-35394.3630566832,-76422.9018873465
12,13,-46.3175579446556,-86.4554456257004,37416.6181278779,33897.6797708034
13,14,1622224.51293296,1256787.6632948,46144875.1587325,95998849.3093431
1,2,-384.294933137,3218.70310474504,2199.97746201866,2318.99435495196
1,5,306.792806441084,3205.87893612235,4689.16052131989,17328.5007617914
2,3,-388.455067956087,439.059379634467,537.243108249956,183.162658379254
2,4,113.690933934019,513.516136527123,34.5258300647143,-65.6832128611519
2,5,-2711.25413506092,-1190.25326525202,7281.28694504154,15080.7523128468
3,4,211.192594969244,436.124255973729,-56.5745810421092,-42.1584974551053
4,5,-596.47568302177,-1828.14955174119,23484.2343259444,74023.1695108028
4,7,198.895659254225,-22.7988983946124,-198.895659254225,3739.5057236796
4,9,33.660498896436,92.0819537969412,-33.6604988964359,2235.18974271507
5,6,-2547.24682498003,15168.3625223161,2547.24682498003,-446.616225295333
6,11,239.715531242083,555.724290442453,64.1582683531119,80.6254541299232
6,12,228.487258507316,592.400846082554,204.306655990752,308.364032834953
6,13,-3900.62004736391,197.726810946819,12714.032961249,17158.6344935401
7,8,-75.4397786669683,2742.77362269224,75.4397786669683,-1062.04157668993
7,9,8651.08841011945,5434.41761307328,-8651.08841011945,9117.9248539496
9,10,6537.10252888113,12504.7934948122,-1233.79069310227,1582.91006140639
9,14,-499.051684987147,18821.1505345642,38228.6113012716,61434.6777169581
10,11,39.822032588417,148.873133945595,40.8336318519494,39.9328803025603
12,13,1190.73520705518,-461.814454694868,8082.59316285363,8851.96869413617
13,14,22247.1788621136,15968.6125883782,15200.7885000108,60276.8773862694
1,2,644.653994638547,3489.12720302981,1530.38635135099,3145.74270446251
1,5,109.186810479322,475.898791017827,6.72085020157273,-0.187617875768727
2,3,-251.752433004091,877.46567655465,612.141991036103,636.238644213279
2,4,-688.05500619447,3324.07904280948,6826.32417467745,15253.9110296245
2,5,191.646185551296,559.453297111998,-8.16204263939582,-1.12824209059674
3,4,-1816.2156925827,-1472.84389808098,5406.80204693263,10619.460192948
4,5,18146.975487277,57500.3532608502,120.202689897972,119.936854568469
4,7,-2.17253176623018,13283.9436216755,2.17253176623197,0.42884504475932
4,9,305.183821603263,5623.40150452597,-305.183821603263,610.386744716272
5,6,-5.64440037874406,-3.3490472296528,5.64440037874405,450.844035991397
6,11,789.755057814332,2585.91467616895,5275.11719480865,10114.6864087617
6,12,175.28155544844,363.768622994812,-0.238955537043155,0.543861614531631
6,13,-3348.41610584424,7729.43160943251,44345.3558072709,73006.3406491443
7,8,-0.233191600507905,-0.490684738114184,0.23319160050792,673.990852618116
7,9,-0.488171186670188,0.164172432803625,0.488171186670194,377.862545933639
9,10,2468.51952561493,8023.46980871155,51481.0193565295,135287.942814401
9,14,-6579.08934842074,-14311.3928684433,765556.877753084,1628758.83546818
10,11,15939.0805870054,31506.9916254284,-7659.05909701819,-12124.3745921336
12,13,4.76916107448067,-3.1818939982783,29300.7348140325,26517.6854905237
13,14,215696.931800277,66623.8809858347,524235.063201473,1439905.88500322
1,2,-484.574684341149,273.110070620119,538.22168235798,-115.167118728692
1,5,1295.18877369269,-695.808900890414,-257.566033873819,4944.62398369867
2,3,-394.375119267752,499.377131923615,569.638440654071,234.38590200141
2,4,-1546.85929436603,1681.51004710806,4328.038357757,6732.55004720002
2,5,1939.42593288904,-503.508205492527,153.383672276135,6869.02620897871
3,4,-1381.54365797314,-731.183627666535,2985.90670515027,4816.74826017107
4,5,17450.1327370093,57709.3630740204,18631.1807624715,56102.1808558026
4,7,1199.23670724625,8060.90312815493,-1199.23670724625,1816.87821419168
4,9,-425.922094474043,2802.54822894027,425.922094474043,317.757576982679
5,6,1407.88136977199,6743.7715603575,-1407.88136977199,1291.61087332654
6,11,220.485227743036,467.60693547472,1.23983878920091,-3.28691301460286
6,12,173.45057432788,364.608531280968,1.56330621280838,-0.355819694332793
6,13,277.763629777516,636.719719966828,1.05242978762651,-87.6438608655258
7,8,-0.116711961884475,1189.40618488158,0.11671196188443,1294.30133259184
7,9,627.311729174875,1066.18195246395,-627.311729174875,611.678857413959
9,10,-227.859681480131,531.765354325809,439.38422340132,30.127880265215
9,14,97.6672636854429,141.277203566103,-23.1729704934627,17.1821386827174
10,11,56.525387775702,127.550602912062,-1.77491110719817,0.614224068065838
12,13,0.102214322430823,-0.161835000483977,4.38144589379834,4.21847995802465
13,14,4.12359393925257,0.612668082370785,-2.49379091959434,2.70567303329913
1,2,1980.01655452162,637.997788973084,-1232.94816570069,1637.06300057978
1,5,3257.76002020259,-4013.43861709237,9580.62141154908,56662.5345423127
2,3,11.3749378929738,1026.16178671875,443.906138361059,887.322782238438
2,4,7828.37009850376,-7218.48143430517,52495.5886658154,189616.430026232
2,5,-4213.93340218283,-4584.25007216568,24425.1226168487,66047.9540198317
3,4,-2638.72542697535,10781.347524973,83577.821887292,195559.164366888
4,5,-250561.924926807,924181.924444979,576776.879465956,104800.228037687
4,7,-386808.496346346,562953.120909896,386808.496346346,1923974.25127012
4,9,-72.9701751963148,71799.2959146567,72.9701751963115,-51.6849909864752
5,6,2150.02493849494,59287.9491747472,-2150.02493849493,-4501.79505063718
6,11,-13.8069910527493,-18.5211891127062,14.2497173538985,19.4483133630598
6,12,245.811194270856,1531.93940992973,2338.48883920663,3846.7099397072
6,13,355.037935119615,698.15480443429,-0.58621717357345,-0.128722849546313
7,8,-170.554795853597,1873684.99949493,170.554795853599,35887.9287819322
7,9,1266.35137821871,2943559.34068968,-1266.3513782187,-233.969209915633
9,10,2.16630303258748,1.45214873924668,1.32425756060855,7.8201672030691
9,14,16.1699501214979,-15.7277274673204,1027.2795499573,2235.2846138752
10,11,-10.0146329727761,41.4581085525931,270.359140592163,567.979668150097
12,13,2399.31113441374,2171.35475393875,0.830426051742865,0.201896006205149
13,14,0.0071275429140605,-0.573966183528403,837.748027947267,1706.27541832003
1,2,1795.27726011242,2993.93643920023,309.761659716454,3427.20878377576
1,5,7195.43400028584,10547.9854651929,71230.0948070669,311447.4483402
2,3,592.795735417978,741.735991897237,-203.315833519544,894.526647134908
2,4,181.192730073386,557.50525802388,2.77352717067766,-1.1629799095271
2,5,-3459.67726873588,-14218.1957402053,115100.367265777,353848.588631814
3,4,205.005045879628,518.091115763549,-0.629876346101168,2.88389697189495
4,5,306.62083861087,-100.191621548913,485908.325820122,1533771.45782374
4,7,0.0228486805069581,-0.00328193337382824,-0.0228486805069581,0.0405854665653692
4,9,1.06171897013076,3.10703426640894,-1.06171897013088,1967.51641214803
5,6,3326.89808771393,312991.686274341,-3326.89808771393,-11225.8955829887
6,11,73.8746199788883,209.742294328313,-32.8518798497314,-123.835545416023
6,12,174.955502871859,363.993897849605,0.140506797883088,0.429747367356599
6,13,606.470143438368,-1182.04168612138,413.327574613048,3190.34174251681
7,8,1.22516629411532,6.78185970389607,-1.22516629411531,681.194800024288
7,9,31.3927569822236,10.7092165762979,-31.3927569822226,9942.13445049583
9,10,4009.74640781334,11298.1667455986,174.838266512247,-182.247066865146
9,14,1210.91321244214,-5872.42177636287,2971.72161758629,14769.4464427391
10,11,-6.13326618778077,-17.1724985469179,62.4027863887351,148.89323888814
12,13,0.104791198499617,1.03686293859691,1671.93396931332,1511.76011085781
13,14,2482.67333702625,-3722.67888944458,2615.40633229103,14102.5635586998
1,2,-136.123221527459,75.4971068354708,140.381101750368,-68.3464201590251
1,5,5172.38230005875,-58165.8977670301,1634435.02998269,6786645.3464245
2,3,-391.48979465593,461.491916663643,550.035294275033,201.838532131449
2,4,-6869.95770638677,1023.94786534399,32544.5142455795,76608.9481558145
2,5,6997.09310415127,-71892.3175818407,2713811.87737374,8350986.50343937
3,4,-2905.64104957374,-5650.1868686707,29417.9687942065,73216.145726873
4,5,3690534.4490822,-197407.583379648,7869726.89714391,36662022.2118127
4,7,158.28844768708,78804.5794559267,-158.288447687082,-55.5932808896914
4,9,44076.2947932531,17983.7757087195,-44076.2947932531,57042.9356535257
5,6,29590.9615842374,7367318.17785853,-29590.9615842374,-49485.2352297093
6,11,-4944.56521382731,22147.9204048387,432167.163188792,872509.636314686
6,12,188366.476163368,-31227.6543633755,38949913.1754253,81488906.5875088
6,13,-158463.921951821,-68796.0544910117,17401555.2594255,34025825.6619392
7,8,0.0873413114208962,17.3411984758118,-0.0873413114208965,691.398865057088
7,9,33.7745282903252,-485.914518131806,-33.7745282903256,349690.666998779
9,10,-268304.582003629,303083.482975624,403599.634310557,56313.9367016915
9,14,77905.6230037476,559858.958683633,976349.909809749,1682683.8071264
10,11,-271475.380849064,-92060.5147657911,444160.960279862,496298.409235912
12,13,73112333.9407154,96804293.9487497,53797286.4961748,18018695.9703415
13,14,7761564.56177641,16853682.1546854,2741194.86313617,4530336.65452354
1,2,2288.90971678706,2138.41878450851,-594.343319949528,3029.49325036646
1,5,91.3906630952117,415.901895262263,-3.0877587385315,-54.1890341367805
2,3,-41.3807797384871,28.127641768963,42.5184061505737,-27.960348087578
2,4,-5802.21465174364,-23760.7457469185,324096.452198734,986176.653165271
2,5,146.523650372248,631.104501918107,73.6311492962924,39.1528006929719
3,4,-4779.69568387477,-23433.8963190735,380499.720493154,981118.730017007
4,5,1348014.05659329,4283406.11457471,11955.532671537,6355.63852954491
4,7,7488.02277864315,982854.426529086,-7488.02277864319,-6667.83657159114
4,9,-18045.0843533928,379510.772804577,18045.0843533928,1333.87301245866
5,6,-48.4919309962001,-28.9701868397243,48.4919309962001,417.098315660562
6,11,-4205.90485728946,-8746.8253561716,82350.6517243037,172391.699559679
6,12,174.65141333175,363.55779271446,-0.0101576020339252,-0.0806173160504533
6,13,-49921.9052896383,-126852.959808857,10787305.1103468,21272112.372096
7,8,2.365950165337,409.408639992922,-2.36595016533701,961.632399053526
7,9,-600.466927277419,895.962147542274,600.466927277419,5046.500181698
9,10,1594.08995015735,-13996.3336945502,11607.8479513871,49065.9266741324
9,14,666.187575276673,1442.65785691525,5.08800659694373,-14.7647578122002
10,11,-39675.9594444669,87039.3304223275,162240.264581031,199870.189231296
12,13,-5.50415303978928,-12.3765162842687,8723122.93832334,7892356.72171798
13,14,3985129.13865619,8112146.23775814,-994.402546622772,-295.943129629096
1,2,380.195754161883,-57.7907378688804,-354.745355514539,129.645310777207
1,5,117.81257292586,489.000694663939,5.15057656914529,15.8336002226492
2,3,261.471408297107,1019.96170738703,217.700921746281,994.177288313691
2,4,2216.19018977637,52210.7227408808,1451067.23033669,4343068.2578578
2,5,194.468150238871,583.239799368083,3.80604262012981,20.2405600930249
3,4,-2779.7763550372,-49891.0516106006,1642904.89856775,4230593.25631493
4,5,5764848.566596,18193764.1991122,776.234128073248,-7212.86139750767
4,7,2564.47191509651,4218074.58852347,-2564.47191509656,1528.80843691235
4,9,136341.388397123,1766966.63790705,-136341.388397123,177799.419117268
5,6,15.8097417948878,2.2693599389907,-15.8097417948878,456.002049545126
6,11,112.099042153348,88.973800082278,-95.1068950412253,-53.3901186693352
6,12,172.657424419722,364.394460182797,1.89421618612512,-1.10379885839917
6,13,305.01613487721,363.541094714789,-174.901892839346,-107.305534468796
7,8,0.585302267650448,-38.6158808470001,-0.585302267650434,633.358237658576
7,9,215.751517474413,-687.011276522773,-215.751517474411,129815.86959601
9,10,55977.5456886309,149189.039016401,279.298665303141,251.493769120468
9,14,20298.2737872641,43395.378923528,22.0498938266639,-171.327968502231
10,11,10.6975489128303,-2.88893728577267,115.43314463583,298.146978844471
12,13,0.755064608080852,-0.501074431667628,52.8489568922149,48.9999510271733
13,14,23.3209999524561,44.5007315242006,-3.16524371142389,-3.46284299085922
1,2,1982.78249605581,2782.32791152053,33.4016076418465,3367.53044507338
1,5,710.041510938919,437.737127750729,-374.3013990229,941.366434546238
2,3,-280.195520253238,194.617287517895,330.67935573455,13.4467716334746
2,4,416.278168117477,797.817083404987,16.2191587133702,512.02865814724
2,5,-470.904817660371,231.284500814313,614.904354089505,203.607636434885
3,4,255.169751976884,839.044157213952,250.773608877797,451.398866951987
4,5,1281.86773838961,2152.5902062576,1089.02790260449,5325.94278567211
4,7,-57.4423781941181,174.559239039616,57.4423781941181,16.5590793896433
4,9,49.4522448876845,84.9713223509108,-49.4522448876845,57.8472983165208
5,6,554.016995357015,956.032921463459,-554.016995357015,650.1995580148
6,11,-100.760908458698,357.667335784655,215.309894253026,-117.787431862861
6,12,172.328392469986,363.958289111312,1.7603385710777,-1.63107173587946
6,13,371.854285905068,618.818724200913,-70.7084340772436,-25.7685334584984
7,8,-53.8736758838276,-87.6677825058631,53.8736758838276,564.614626889507
7,9,-25.1602428544196,117.12441279671,25.1602428544196,286.606695531518
9,10,163.916854624861,30.8111605294382,-124.684544633328,73.4054441321324
9,14,36.5178967816932,69.050529727935,-2.132663865169,4.09146756551013
10,11,140.465479795292,-12.7408163963503,-44.3060487383343,237.839438250218
12,13,0.224015322217789,-0.0968740147181209,3.01241479900097,3.02507269582081
13,14,0.623781821026713,3.04116622013594,0.70038532546583,-0.345111400488511
1,2,-805.965235646621,574.203167039012,975.463405463261,-62.5494909270102
1,5,-1003.21243411507,90.3085714575577,1491.33746825609,1905.83081103531
2,3,639.395107344977,578.006564954484,-318.52441465042,769.203825810125
2,4,-58.9500317453883,539.281882347385,216.623433207597,-63.0371808456968
2,5,-820.78684324559,-494.69986768947,1298.77696007513,1940.87986749593
3,4,279.409009363457,741.732566269734,133.91382174881,312.420795131894
4,5,1174.87292976395,-1875.08135753371,2312.37147800892,12874.9212085686
4,7,48.9164307946296,142.425067994757,-48.9164307946296,99.5717049888241
4,9,-0.145471887424198,42.2314053727714,0.145471887424198,7.45940769388812
5,6,-1098.64496501936,3382.66274347454,1098.64496501936,844.624690783141
6,11,2577.0168197832,1905.28744421582,5943.83645178503,15938.4450859476
6,12,-1125.71075021664,-4267.78801669864,22039.6693147121,47795.5704622572
6,13,-9325.83539635355,-15417.2669913471,196909.721345994,384828.49635884
7,8,0.661828500037731,262.174353367254,-0.661828500037753,876.279874740095
7,9,16.9543445210188,80.549215364827,-16.9543445210188,-10.4632060541075
9,10,77.056445718957,480.471146598357,12012.6104427615,31634.4880510314
9,14,5.38995534416307,15.5235936382043,49.7015192574505,101.663353909465
10,11,15939.3268484655,2437.51398848827,-8858.45724674384,14138.0207391496
12,13,-56471.9642981846,-15098.6690071435,102841.238992508,57051.8223020077
13,14,77815.1785071716,150405.542325772,-3429.9179806382,1045.68547768066
1,2,452.351206504318,-63.7100857217947,-416.421379699153,167.559899295667
1,5,-151.974676755834,1283.44459240922,958.591696238254,2035.17289094212
2,3,53.2745592084269,5.91248156609562,-52.0236144965333,-5.26777516258269
2,4,77.787031964346,-4589.88687908244,11126.7958896194,38443.3031401549
2,5,201.924018961529,1620.28831750949,1191.66753600901,2626.83833898713
3,4,-658.519276565098,-4437.76939015635,13876.3588383236,38119.5556702686
4,5,68645.5002174367,216971.689244777,14019.961905181,43780.5661846938
4,7,-112.58241323354,41297.3118674347,112.582413233541,-509.907972726912
4,9,-102.800401637968,17223.4969297608,102.800401637968,1300.1735329449
5,6,-659.900352089864,1036.73723466325,659.900352089864,-67.9907269947595
6,11,1426.09646527237,1230.24875539729,1516.68501727833,4932.30374912296
6,12,-172.229113379968,440.184731598803,412.086078667764,59.0245295701095
6,13,1179.5485113361,3408.57826488753,6337.21568335389,11394.2769375654
7,8,1.40251900560028,81.0887280021017,-1.40251900560027,747.633972931788
7,9,-22.6589951180968,86.1021982539696,22.6589951180968,537.658133583293
9,10,153.608431278078,298.093599014345,-83.568413793885,-112.03948152254
9,14,634.736155177559,-4813.34087054982,58028.0641676942,129596.976707998
10,11,375.016171399412,-176.360995901915,1213.11413099334,3893.99886525689
12,13,-547.449151727771,1151.91509971052,4594.02494842017,2509.27252586831
13,14,-14680.8920505788,16361.6788677605,69895.3838882082,96057.1326301146
1,2,1993.48080016648,656.014114171997,-1233.14508558667,1659.55377884592
1,5,74.8989100478523,400.717072491441,6.08207131462326,-69.2645721220196
2,3,641.8533497701,548.91658151481,-333.793462543167,744.321577744683
2,4,1057.16638346011,30.1406750451833,-461.911932153368,1768.57316895316
2,5,86.988306641289,592.510001230673,101.212208717305,-19.8402080743478
3,4,-569.509879847251,-112.720594038283,790.818717450274,674.815646623099
4,5,2270.18035843624,7815.18706124578,424.630566616511,685.074216205262
4,7,-22.8179359245068,1590.27002688916,22.8179359245068,-48.2464334186462
4,9,-13001.8162839394,-11335.3264072325,13001.8162839394,484911.968573791
5,6,-77.9051633753001,39.3885049455634,77.9051633753001,478.976490151646
6,11,-1584.29323722183,-176544.127726168,25860251.4264964,54327827.4800662
6,12,5641.12738328766,20171.7160393061,465344.373823879,960080.50968525
6,13,-1917.66608171283,4372.68380775559,15089.776531075,21567.3135956973
7,8,0.358191398008603,-36.2641495536243,-0.358191398008634,636.024923630316
7,9,-1155.28953701931,-2732.53638226646,1155.28953701923,2509328.81080201
9,10,13954099.2050806,14707856.2386984,33359125.0844215,110974867.824896
9,14,393966.80960416,836755.306001772,-534.194710831351,128.577365847597
