F_BUS,T_BUS,PF,QF,PT,QT
12,13,40.2660225215825,-5.57166822062728,116697.427442357,105625.389565016
13,14,55612.8395550753,108791.513934583,-1188.49504636888,2018.52746201215
1,2,-994.947301130592,850.643610728775,1291.36850938535,48.5248323792895
1,5,1035.16515918402,166.47736330936,-506.112802597571,2003.88617459785
2,3,-316.650007582699,246.03140757189,386.350755368892,42.9939652419022
2,4,234.536890534642,558.885945789211,-37.9467580893223,35.746654296467
2,5,1312.75216588196,974.520720440242,83.1660300639436,3277.98974129753
3,4,238.046316254796,550.657713556505,-1.1633047680485,53.2821220993375
4,5,4.74074432969485,-408.668993336184,2770.0074856221,9161.07708047252
4,7,-1.39706330731859,3.95771576633828,1.39706330731859,0.426620187810373
4,9,326.284576376157,1625.56707355318,-326.284576376202,1784726.65506906
5,6,429.074160265401,2867.82426799144,-429.074160265401,1308.95429691252
6,11,590.197565805483,1403.93550129084,1333.93186203311,2625.4321887186
6,12,324.430197087506,530.515972897411,90.7113986073339,333.509505865072
6,13,852.533108495247,2144.05094142032,2223.43157263974,3913.48373751323
7,8,0.354402384365353,-19.1598806321266,-0.354402384365349,654.744317079006
7,9,-2804.29621487976,690.86466718285,2804.29621487929,9015561.48755532
9,10,3869924.41253797,10286065.8119242,4124.16856816895,4946.60880729287
9,14,1413185.2469557,3003011.15583533,-1365.80606157985,117.948318188479
10,11,-33.3483898046033,-45.2648952890692,794.889419263254,1827.94844834359
12,13,-79.5257886692065,-301.838236074257,688.119723932022,852.470844169184
13,14,483.15268807059,1027.05326143978,22.2764485590378,2.01973996338813
1,2,-685.456033415861,443.262915823956,800.840939996389,-96.8250181268546
1,5,-12221.5774459647,-30265.076306232,524426.793954025,2132035.37358834
2,3,341.257879621544,990.810270165024,133.324560522089,1003.99140901187
2,4,-5000.89603304863,-41022.509940668,913722.032006195,2788883.43789029
2,5,176.919607883099,-40389.8650252026,850517.641627738,2628836.70084999
3,4,-620.200090439437,41438.2394290644,1128883.38331294,2834687.1725064
4,5,1567985.07545828,79955.7454100829,-1508599.0142262,107366.130131713
4,7,5834.66732623447,2770040.66314958,-5834.66732623448,-300.091972484254
4,9,219554.053714698,1374397.99031719,-219554.053714698,451275.501511293
5,6,1008.12179164941,2381589.90544901,-1008.12179164936,33105.1950465078
6,11,178.729906937471,432.134630066944,2.68920851933341,-52.2203105853855
6,12,1443.97198462595,1986.26877301514,5029.83773877422,11487.535354745
6,13,24.0078531169763,671.393410486713,236.770416379154,-157.839590875814
7,8,3.59136794101591,-84.641940325965,-3.59136794101591,575.209731112131
7,9,3429.57191800288,-2115.85641958823,-3429.57191800283,695302.864402931
9,10,-27836.8370731509,291952.911680872,63496.6690677382,-197226.228136621
9,14,2877.85118918787,213062.319454791,72341.8999999888,-53059.8308501997
10,11,72109.0089835953,167493.878914084,-860.480676325459,-708.932759576614
12,13,8260.95853707182,6667.99356496967,78.2976241060125,877.047723715031
13,14,-1186.42317584123,-580.730615686834,15706.6758825545,30144.5189909886
1,2,627.797647733552,3489.83392694232,1544.39460150775,3136.34032087026
1,5,-44846.3537594367,137764.160272864,10138647.1315479,41289570.3704684
2,3,215.274649615741,9.178600624194,-195.275508193516,70.4527093703903
2,4,178.092759512063,556.596835658799,4.7404730906566,-3.69257886115614
2,5,-7265.41832097007,-177913.311841113,16541819.0379614,50492048.7847128
3,4,197.236471841291,518.874790335193,5.62049458164935,-1.77475109871243
4,5,7028.70835162094,-2849.96868487323,66914500.9768403,211093907.275309
4,7,-0.0534187577771903,0.0644941060146184,0.0534187577771903,0.0577443678126624
4,9,-20.953410460815,42.3917975202512,20.953410460811,101719.122594231
5,6,20823.5965838598,44828135.5405713,-20823.5965838586,141405.661531854
6,11,13379.4086656434,19953.4379467744,465418.232507159,982708.710181994
6,12,161.992727984628,363.998975518749,8.41824367489663,-9.32620145461272
6,13,344.712094747903,678.606774389253,-9.98490037983438,-19.4244371204966
7,8,0.673609797268297,-6.27083242028268,-0.673609797268293,668.151046056594
7,9,-184.584927786156,-123.978953735556,184.584927786182,513925.341743664
9,10,-725038.560879624,1679845.02964837,2608059.00107803,3322205.49524209
9,14,80681.6818383415,171384.911296678,-28.1820327035709,175.888620310324
10,11,-290054.981466481,385564.564294727,353437.113503881,-237193.984155502
12,13,0.393557930746213,-0.0734268017811034,-0.082534956878147,0.354828540042687
13,14,0.271890673390718,0.153197748945105,-0.0952920584105051,0.206363767379786
1,2,-994.174880175979,849.249151317354,1289.92079928249,47.8575343654316
1,5,3.96603653268447,575.853126702371,157.034118145797,85.7392102363444
2,3,-392.829735538139,474.892046009527,557.25431627894,213.207112929479
2,4,4126.63776868002,6268.13278223788,25854.6176997005,84442.0855625694
2,5,-1.0114579201149,579.606977949425,177.353633885121,-43.2735542558876
3,4,-3579.28790708049,6142.53351309682,36785.4268448095,78511.7444837949
4,5,112923.169831898,329996.500961189,-6084.63894856506,7005.03727829768
4,7,34.5413563050158,76023.9284596746,-34.5413563050171,28.1162075020531
4,9,185029.137021825,36321.7279810532,-185029.137021825,1185199.78241882
5,6,36.9543041141274,-95.6306857976666,-36.9543041141274,309.516266042562
6,11,320.97328362898,475.676944157658,-47.7949053203073,96.3927488892458
6,12,172.974585710427,363.233333047483,0.78773492626025,-1.58546678704169
6,13,354.425780733048,698.055496374529,-0.305105294784248,-0.681340828912097
7,8,0.505306782606612,4.57294170598491,-0.505306782606585,679.023952948942
7,9,-326.162165787738,-434.575778307759,326.162165788264,5955131.49638071
9,10,2848672.80600964,5271558.21143269,-1105443.70660902,-640849.035093418
9,14,1384530.50938298,2997652.81723929,730732.752916452,1501795.54135185
10,11,57621.0252592683,131666.763801197,-733.411573150027,1500.8652139495
12,13,0.00555264847844503,0.00338039483123884,-0.0013415893443091,0.000429611052026997
13,14,9.71831563395064,4.6512267565954,190578.092392723,388039.40120829
1,2,-200.760114398159,3319.39383334379,2111.57387001691,2508.75330055515
1,5,-486.174918920169,3181.23042898357,5474.75911210615,17320.5272093946
2,3,575.076090538078,775.841517692171,-172.159321071292,917.030967530793
2,4,194.673984441839,570.196762806349,-0.370284007916358,17.5103434513681
2,5,-1806.61002548287,-2227.02526846566,6090.83660619833,15243.3510787906
3,4,204.234766531342,499.843275791335,-12.2842400018895,-10.5803182447766
4,5,106.93014184727,399.856933489846,24819.3654773378,78225.3347162393
4,7,5.65063143802831,-12.6653672880871,-5.65063143802829,431.955736482753
4,9,-0.204338070660041,-0.530870415145541,0.204338070660041,2.37253497120625
5,6,1759.48270141717,18573.3564870219,-1759.48270141717,2549.53422157976
6,11,4557.25049031269,2299.94298432181,17060.4843515989,42970.2976985189
6,12,172.851869609999,362.919491492422,0.620234198029807,-1.87564741844951
6,13,357.791577279365,697.177772551957,-2.99342666773032,1.53054309698823
7,8,-19.4091004784979,-68.2800805022408,19.4091004784979,77.8164571951402
7,9,-72.8815011837956,757.409386636774,72.8815011837956,-73.0838318176102
9,10,1146.19479143458,-406.586534927219,26327.3189854263,73387.1559830488
9,14,9.92320280688161,21.9081331193693,33.0102217513605,69.4170130694239
10,11,15843.1546917771,-7849.56642540163,-12198.7249250115,16380.7745339047
12,13,0.0149638829889546,0.00563612569109438,0.00546339430099933,0.0128456966188639
13,14,0.496527137807548,-0.0274769186032784,19.5612870675589,40.8659517314018
1,2,317.23160434228,3474.18507875725,1785.52558378387,2939.99368060417
1,5,-424877.613775568,736469.642971243,348048296.978288,1425951053.61994
2,3,570.966341679426,782.950949194865,-165.292980484295,921.535123269224
2,4,200.586827284389,525.281197926329,-31.3111815072082,-13.5205786460775
2,5,-9854.30695881892,-1050285.39256191,575333820.571103,1751774858.7577
3,4,169.821665491432,527.962989538322,32.6824879533583,-11.765918583486
4,5,-188756.467035518,-183392.780592994,2316169437.25295,7305497734.945
4,7,42.0088126790726,49.975125922986,-42.0088126790727,2085.38794513373
4,9,-35.5444257903002,-37.6874136676142,35.5444257903002,3548.14489717194
5,6,-21497.1390126273,1547430851.72095,21497.1390126964,838391.36975277
6,11,209.573038662426,471.556885342114,11.3363504234684,-8.94499347872705
6,12,-938.283424720596,1961.27061604374,6012.87888405787,8600.3782689377
6,13,5705.63151068289,23436.2214207546,330452.794233249,638564.657213593
7,8,0.54638676313381,3696.01477251587,-0.546386763133988,1951.74602986859
7,9,226.037787402395,12250.0847387817,-226.037787402396,26509.9745274241
9,10,9727.25947679811,32715.8232809144,8849.54636000764,16631.5546885948
9,14,17618.1499646042,14237.0605544924,15076.5960880039,55309.0446906037
10,11,1107.86958737617,2678.54570089865,26.444865302271,-23.2406804727211
12,13,-48464.8223668016,10546.065695483,252227.044906657,173810.230888196
13,14,208610.920651042,232851.213056807,-44386.9283423666,101515.09948789
1,2,2247.17072125091,1142.53851169913,-1149.85195127817,2201.88837964697
1,5,108.119502259833,1042.40003340354,422.783336504756,1142.7057184528
2,3,-324.835843984158,259.667491558586,399.791465250402,51.4967895941247
2,4,-645.053649031648,4263.54279102287,10547.8590789121,25704.7338238249
2,5,888.655122410348,525.200969552701,-331.928435002245,1170.08154389546
3,4,-2873.51908082116,2590.99763948202,12709.7306456208,22484.2255011537
4,5,15461.1191673402,108668.921167355,19861.6296169112,2749.87668319366
4,7,-1014.68374065951,24840.5516612688,1014.68374065951,2310.00614671594
4,9,5138.96651239494,7490.74818247351,-5138.96651239494,1973.42345935886
5,6,504.246990415695,447.004221037975,-504.246990415695,207.171495422031
6,11,224.874074925528,464.435320481362,-3.97981607608433,-1.85511322557703
6,12,811.729206736629,186.741570322162,-66.9296910459777,1363.3940094421
6,13,-642.205573692524,4177.90505362815,10965.5799100738,16152.0416553723
7,8,413.02628722668,409.28997786502,-413.02628722668,805.428431846041
7,9,-2072.6923477311,2154.11737320477,2072.6923477311,17896.3700896799
9,10,6954.8880886044,18471.4481781042,3.67650640577012,13.2644367451784
9,14,392.161490405761,259.36978134235,-376.382739691687,-225.806264561047
10,11,0.0143497731061058,0.00214716401043248,0.00559452996732554,0.044540249655795
12,13,3573.72930757932,-65.0995390881746,5605.08313802489,8369.73937082531
13,14,-1184.97883329806,8738.49481020433,6627.76208419048,2343.21949960424
1,2,2313.53777418602,1401.90386618505,-1049.91947699772,2450.26002337283
1,5,-284.986479227786,-25.4268345644873,324.288012247469,180.189800953542
2,3,405.72876805445,955.315474349345,59.7793805158642,1001.2559962136
2,4,4450.27450459762,13704.3680215019,106054.925262161,320568.566464146
2,5,-307.669370169747,1182.89873881716,1089.08835479032,1197.7298309795
3,4,-170.027267807218,-12980.4300386705,110859.383166569,295106.921932958
4,5,460832.400153075,1241317.33570607,-72679.3814006653,-16963.5065177595
4,7,-37690.2828878674,285071.31693386,37690.2828878674,-10795.260644111
4,9,76902.1153635863,92249.5816967048,-76902.1153635863,32669.2059807681
5,6,350.23992669716,350.824409017122,-350.23992669716,-70.0126699379025
6,11,-3442.30202924849,-243.29940360879,13321.6139689588,20931.8142994646
6,12,171.961575763242,365.355796444148,3.08575501658685,-1.03346557775686
6,13,4244.88051278425,-3690.31901155568,14034.6051024424,39688.3324823883
7,8,23.8666628613018,4534.90895938033,-23.8666628613018,-1443.73521089304
7,9,35494.812275548,52487.1927939591,-35494.812275548,324378.21866247
9,10,459581.45082225,322727.780397321,-136833.650221214,534618.624845924
9,14,-154691.998210714,-153006.118759923,348286.928802709,564808.473676638
10,11,45701.60371344,195058.263969536,64014.6916904279,61775.4820173119
12,13,20.615887370847,10.647094870033,15974.7894476836,14461.3863035126
13,14,-83317.2452577808,79052.4691182837,434906.390761828,636796.442239105
1,2,329.04286278755,3475.78336062887,1776.94848880216,2948.26977706789
1,5,24792.2836808987,-1708.95216174328,272174.796084331,1220532.60081139
2,3,-387.668740946076,434.218099262007,534.364989063399,179.191168009203
2,4,20611.6746895048,16423.3938183863,349022.245017516,1101545.14420745
2,5,-24839.1271368374,18231.8369954917,519985.620176892,1488573.20357393
3,4,-4978.81269678168,25245.5504229289,439948.898609527,1083579.00596135
4,5,7023093.93386107,4483016.8499093,-2634010.93287735,9361498.89326856
4,7,-1729.95818095194,1055587.28698066,1729.95818095191,-76.668838066195
4,9,2654.53903858864,404814.706217353,-2654.53903858864,501.544439745913
5,6,1598.46444846951,1289694.18035678,-1598.4644484695,-23926.3401051252
6,11,368.345434357169,1009.00436328282,588.811524587657,995.402028948451
6,12,176.09079558942,362.632764167945,-1.62870878313507,0.471510715430678
6,13,363.13885694656,704.174021469277,-0.448684528789295,10.0761487629679
7,8,0.141191882256975,-44.3220308043288,-0.141191882256986,626.787276001471
7,9,-2.96774487663491,27.3732459773891,2.96774487663491,113.006200875287
9,10,108.461810207284,50.3929969276796,-63.028863726309,70.2949621305537
9,14,-112.583954868952,-483.894979720771,3245.46691217947,7147.95676870369
10,11,145.063433995452,62.3150286983595,182.635207328657,704.79134594054
12,13,0.0127707132359913,-0.0145088530167749,0.0279779419171207,0.0513766838695904
13,14,-1.42753971558153,17.5499212512125,2857.63119242412,5797.78966346549
1,2,163.731706899988,-21.9904300814145,-159.045391565028,30.4491923811841
1,5,-11080.6983841904,-16811.8717380239,205988.767427313,816514.246474603
2,3,578.058302910825,770.514260869269,-177.217490070484,913.612169164563
2,4,-495.121484835252,-94.0847652513313,630.09714791588,497.029097749905
2,5,-17070.1429463228,-18161.6263229926,341013.222628031,1003785.05935692
3,4,228.749154254433,1434.9965081861,1159.5457084727,2105.91574242136
4,5,-39279.9687922544,-157551.106906758,1299380.12634661,4132294.00088532
4,7,-124.652398447325,1399.8552389365,124.652398447325,14.5088721416581
4,9,353.542144206543,504.360079184681,-353.542144206543,204.921744796753
5,6,7327.26515911118,927057.607360422,-7327.26515911116,19397.829858103
6,11,225.367762755918,463.159988695291,-5.27050371476567,-2.24879872598043
6,12,3825.21058535128,258.82479393385,11955.0488615057,32584.2975647065
6,13,7261.43198738622,889.132626380373,23660.732662735,60006.262520578
7,8,37.8752393915072,-73.2762116531177,-37.8752393915072,587.986807480824
7,9,9.36155775280296,179.614889075308,-9.36155775280296,1348.70822212631
9,10,485.791443362043,1237.19534288111,-56.6117176131683,-97.1234527277044
9,14,368.853493256888,653.313662955386,177.552141976076,508.964329761857
10,11,2.31223122913447,4.08820041519236,-0.379896536099801,0.435181967393499
12,13,2285.93066726846,-1164.07708976965,-2130.99190443839,1304.25977994924
13,14,8540.88924565067,19375.926435234,69.9210845197964,-1843.98814993639
1,2,116.590897101269,-10.4921178111759,-114.236514254985,11.8311460885062
1,5,-2142.37044305872,930.550010995158,4768.29108195862,9845.50426504192
2,3,622.179019728852,375.440509195805,-394.177835642209,580.508408508396
2,4,117.119261688529,567.741997885239,62.825677290821,-23.6260643887634
2,5,-2497.21622459299,1521.66173300111,6959.91649119655,12058.9579463181
3,4,213.670024971823,581.797673314152,39.1716971176111,62.8695035731232
4,5,-630.181617844715,-1170.28664987621,16845.5124973748,52318.4202331731
4,7,-0.495518468672934,43.0874746469168,0.495518468672934,212.250028122285
4,9,-111.15236417039,148.816621759539,111.15236417039,12238.5608946011
5,6,2244.10671144087,11715.6953009382,-2244.10671144087,808.432276247657
6,11,8463.75599226835,11505.2756607246,160778.453408482,342909.079464663
6,12,176.879587151491,369.357638821635,3.16596071382256,5.36737622535733
6,13,-4658.18058255017,-1780.21427380977,19026.2963883096,30075.5195801784
7,8,0.644196965147681,585.323282279895,-0.644196965147792,1050.34762263198
7,9,2692.45086470319,-3305.36902169501,-2692.45086470319,57495.7133868784
9,10,24544.0638068768,68746.7371578267,658.11855077348,-1799.72649383904
9,14,32924.8624602513,14877.4040372305,-8253.93999428604,37600.9534196784
10,11,2450.80890450089,-1588.64023897616,148555.720866785,355078.270624971
12,13,41.7967616982442,0.369809385846208,14518.1343948779,13172.9012370402
13,14,-8466.05785712777,21761.0859687842,24448.4366746422,10779.6469398414
1,2,1602.24412803443,3155.03117427538,560.694667753644,3442.89091456778
1,5,420.162282915399,316.655753447665,-286.209930405772,232.191797482775
2,3,611.586098792973,342.930197981221,-399.32496966029,546.7054896903
2,4,317.425879218222,562.175642828583,-94.5209254623311,112.220743018153
2,5,-225.337314872615,667.939241561113,485.803051020785,124.474514164691
3,4,215.61327821891,386.74715100736,-86.4885637546587,-57.8702333196548
4,5,261.139831476375,451.145261984931,384.590779297857,1585.68739866697
4,7,-9.66686777357317,62.559824654967,9.66686777357316,80.1161832017839
4,9,67.6432139619978,-59.139145050297,-67.6432139619978,809.61893182739
5,6,-314.296796595254,127.171685653267,314.296796595254,330.027938167277
6,11,86.4985715347876,1219.346976854,1153.15182796556,1376.63601388741
6,12,98.3915130574383,147.593131634952,-64.6128709687261,-77.2903537266166
6,13,355.523228055266,695.532458150002,-2.98390337461724,-1.27247589530713
7,8,3.97769973107255,-136.945869364025,-3.97769973107258,483.351019058798
7,9,-295.397115327053,633.146401131458,295.397115327053,4992.96905393447
9,10,1609.89843249777,5201.22310564916,317.843875409546,-80.3735294728567
9,14,4735.13770278018,-30882.4795999024,248916.180005913,570432.816175124
10,11,-36.0687997891081,-84.3495926825548,425.394924004122,995.719107344076
12,13,91.6910030422586,82.2816926359165,-0.891460882418886,-0.129725919871059
13,14,-50.2801030865659,-4.59242259333188,220729.775802845,449316.463325477
1,2,-1054.57026241182,968.525449399054,1409.17711728221,108.292359562812
1,5,-26634.4920663435,10806.684068282,423944.614661653,1619835.27953806
2,3,609.177504310041,336.425582051394,-400.096468932078,539.812294157646
2,4,182.208502259441,558.740935505337,2.69060191599855,0.431838011318069
2,5,-32800.3544570444,-12443.7706420972,674601.556743755,1965323.97210573
3,4,204.337991319505,518.416670734232,0.0797524625546894,2.66700784396707
4,5,513.915469777014,-443.651246434059,2636174.48802317,8317368.64533543
4,7,-0.00095086628352513,0.012445682277494,0.00095086628352513,0.000907221656433952
4,9,357.837104850911,-165.201207556239,-357.837104851205,34760208.4681253
5,6,-19499.6977788199,1781245.89594547,19499.6977788199,20939.8076445058
6,11,6278.04463308027,6204.78248218554,58358.1060603096,129151.401692538
6,12,159.37141343425,121.793361015488,-116.179675490313,-31.8993045234332
6,13,418.068253473384,695.033210093519,-37.974578374802,53.4898897567044
7,8,-0.262370505142546,-0.186220930403003,0.262370505142528,674.295601098167
7,9,-52.0602796882125,201.248933535491,52.0602796867024,175738994.357451
9,10,75403989.5901627,200358932.695851,2485.27141403771,-49371.9978552027
9,14,27529528.4528807,58560062.0061583,16.6545249841324,-1031.19709254415
10,11,348.35140111792,-755.393865966356,54726.0106770925,129678.400866111
12,13,115.710325176705,79.5236126766886,-10.2781485600277,15.8674042622096
13,14,0.770923368314422,1.59966549740983,-0.051238145612112,-0.134358932120775
1,2,224.352316073849,-34.796656585898,-215.495895292758,55.9873662152645
1,5,8620.33719227266,189.751558865393,27130.6711654277,146555.389669786
2,3,640.283142262392,470.083097518829,-367.818475875309,673.19154036026
2,4,-386.373282992742,631.213251217339,679.077907187333,253.292032561639
2,5,10411.8942498382,-1914.35861341445,48030.9652953017,179763.25262283
3,4,380.336412184283,1049.55582018583,439.203617366038,1040.83935772447
4,5,17981.2950920854,41227.6984182739,240548.394912254,774254.342486801
4,7,-13.4008311536477,505.432513519423,13.4008311536477,-15.9610871642436
4,9,1992.76466941154,9093.60247701262,-1992.76466941154,424145.621330272
5,6,8358.6037858628,154298.621000479,-8358.6037858628,-303.474284708025
6,11,4362.85155539849,12110.7280317586,133104.050317738,275762.158708258
6,12,-11992.0939712347,3281.51158804111,177938.990339357,342100.276386324
6,13,16471.3216539698,-5259.26059982956,156264.163877541,345429.35432908
7,8,3.30362918213467,-25.3968648877902,-3.30362918213465,648.031660562434
7,9,-821.048637965464,1694.95364240945,821.048637965441,2101092.31697942
9,10,902838.464712472,2393733.63962787,-1368.34382987307,929.208991421828
9,14,1257710.39148558,1680187.23947082,1166582.67737282,3476608.92100385
10,11,186.903618109104,329.815531699168,121957.504583412,285596.771711033
12,13,483953.112319202,403812.20999188,312962.013453745,317206.237136024
13,14,-338910.045234631,-183973.967603043,800676.481038859,1124148.04464386
1,2,410.608536975853,-60.6462134943251,-380.954456168408,145.335248395074
1,5,8908.02525900917,-32829.4136664531,547424.900541458,2315732.18232035
2,3,215.673477572148,9.25009418650981,-195.599664358198,70.695809862291
2,4,178.75158576804,559.897468016058,6.17424566699479,-0.643763616225621
2,5,-2036.43982217152,-41966.8064214573,922603.4387074,2843024.06080507
3,4,199.261645642901,521.47041632982,5.89886841886772,1.50897644978627
4,5,1833.47277098527,299.000159439362,3802820.43451852,12000747.89392
4,7,-0.613032423565174,-0.276294670069194,0.613032423565174,7.74489786151995
4,9,-2.5098153121908,-1.46505012991315,2.50981531219079,365.695764894757
5,6,22261.6827757625,2514564.77511562,-22261.6827757624,-25205.2962673875
6,11,-2065.62201314542,-642.602384965949,5947.89083453755,8772.55888712319
6,12,101.623315234687,343.704228925271,36.2839755035736,-56.6806828854507
6,13,-1232.46456813469,332.632116811158,2174.02193023686,1521.58825448211
7,8,-0.0199196517731648,90.0384265004515,0.0199196517731703,754.926011750059
7,9,5.53923032671536,-153.422215765774,-5.53923032671539,1687.59538792512
9,10,1638.16220933921,3803.25197061451,1032.91011357983,3292.17749454298
9,14,888.286313334973,1388.28011595124,802.427906033382,2208.09554790538
10,11,-691.900765579035,-2206.55329516123,3786.5979297716,9450.8980157763
12,13,-102.912801093999,-89.598356221099,1121.8918127308,1011.53174770201
13,14,53.3352474982352,93.4278696417778,-49.3364879888386,-85.2862427508855
1,2,988.895770783117,3439.0114350263,1223.19869482406,3308.99016791368
1,5,6703.99639968979,-11851.0192182924,82412.1883627433,377474.849257129
2,3,589.687582698473,748.186579390621,-197.640333876973,898.892353967111
2,4,496.098108767483,525.751686418202,-217.004258949187,318.703707706667
2,5,-5545.66184121784,16867.1368851579,169986.79868428,483619.765853554
3,4,-26.1201308652847,312.743042593059,91.0866940594549,-147.779929584661
4,5,38045.4637047164,5555.83338484585,598114.162185384,2001087.00153891
4,7,314.242326598399,15347.3744476125,-314.242326598333,1503935.10167614
4,9,-2.98419847862501,24.8910929084619,2.98419847862501,-14.3116243041169
5,6,-13057.4589388918,422572.745657016,13057.4589388918,4866.61181517031
6,11,635.351970277427,208.526340027171,-264.395413794428,568.303088109998
6,12,175.743357402208,364.784581236207,0.267883264426582,1.54391502066143
6,13,-14225.634019867,-38786.1663484129,1000342.71219763,1980758.52877044
7,8,4.22546435456752,1801917.27414821,-4.22546435447373,35200.8959388278
7,9,1113.9434579406,2846942.94467525,-1113.94345794057,17066.8971451103
9,10,196.600112201178,-273.067763019542,123.926906138477,1124.51488812803
9,14,20.665721273088,22.7752017967985,-9.96636381194108,-0.016234993675944
10,11,503.497372202578,87.1473745951338,-334.834170903869,307.674576330437
12,13,34.1785289317097,72.2066146138688,822235.59975152,743886.164210557
13,14,375668.048178988,763058.5458065,-1333.12431055541,-898.362078119826
1,2,-286.470464353284,148.125246634851,304.562716067027,-98.7361821920145
1,5,103.809509721997,471.055754308862,9.32920782962494,-6.77603483877988
2,3,624.417570636218,383.403468799805,-392.599052274102,588.627970004954
2,4,559.363723601518,-650.258221519868,-169.145572505444,1823.84652499739
2,5,171.924581769529,561.375029455808,8.94732367098203,-11.0264034697611
3,4,-984.283851761132,175.933988941763,1641.17866939311,1496.78204762242
4,5,3328.81598746345,10923.7699453974,123.522908529025,-34.0327985627069
4,7,6670.19698870718,3308.89115984357,-6670.19698870718,18680.8847154325
4,9,-877.265565251004,2262.60135652516,877.265565251004,3835.90597620436
5,6,-11.240546475919,-2.03082718374535,11.240546475919,451.968532246225
6,11,-194.271212204969,1674.79486678985,2552.53538933958,3263.70528937013
6,12,118.908274661829,161.577121989006,-75.7020718718535,-71.6529601168752
6,13,310.66057348815,682.05457540005,13.8831685371281,-42.9266347555605
7,8,-322.290788116307,17470.8208622616,322.290788116307,-3096.94216138138
7,9,18561.1196410548,43609.7352366333,-18561.1196410548,22432.4650068111
9,10,4831.20855079132,22148.1550554509,6744.77786114869,8602.26468076199
9,14,2332.61601265749,4808.28800402803,238.256385929491,660.302029249826
10,11,-461.566005159442,-564.189225045456,594.342328235957,875.003952325239
12,13,65.1119787788781,71.7933690394632,2.03247446176558,-11.0436256312617
13,14,-4.13322825154154,7.74490134421998,35.8853386080201,56.9036065026276
1,2,-1217.08900337056,1743.36422621098,1998.59767336405,636.847824279995
1,5,55363.0906917682,26634.1253209866,1759708.15306442,7423030.06088479
2,3,524.435478812505,190.127669701567,-390.140007854577,371.036825187316
2,4,-10284.9505285769,6255.56131734241,87409.5676232279,226995.297206588
2,5,-4686.75881226662,75994.6262626609,3028097.25079328,9124793.25594831
3,4,1340.43190436219,12104.0068551972,96090.1404333287,236280.954893298
4,5,-5833445.49021532,-627389.18005754,16081692.208174,32953506.7301128
4,7,-5817.53186768835,207826.137712184,5817.53186768835,-15012.7832685408
4,9,470.834692257824,86346.4739456745,-470.834692257822,487.240750097181
5,6,4089.82818632212,7940831.09976227,-4089.82818632121,-59695.8044909359
6,11,-4489.99027506631,-5101.28917679919,42803.1784189702,85333.8973240141
6,12,109.581106165822,184.816174498512,-60.0209286797321,-81.6676186225311
6,13,668.807660712366,955.253939289335,116.865160084085,591.981107802936
7,8,0.623722748690136,558.526760449131,-0.623722748690159,-363.078459047864
7,9,109.436736421937,2793.03543097754,-109.436736421937,264.081316637308
9,10,-3548.50533863558,815.603971261391,146961.486055786,380146.259298126
9,14,79.6772241064234,-215.535716807016,2202.89048234015,5070.8630432882
10,11,-8614.59482186992,276293.844714569,178781.459574414,122048.016504457
12,13,154.929014010247,77.924630874922,105.884530046671,158.049528033718
13,14,493.15002725412,-299.250178753645,1362.19860097492,4076.81075674621
1,2,-416.555230952786,226.028084727611,455.528536950876,-112.886080036847
1,5,-2911.2029738289,-2534.32333340024,10068.3483446393,31866.9021291398
2,3,477.532126011294,140.257585635335,-370.651384451432,305.407995039138
2,4,5809.61719505309,-1888.540785998,14044.8326723718,61928.0796493665
2,5,-2800.60366214284,-3783.8259687018,14350.1468793555,38897.4392203557
3,4,935.553149060094,-5430.39755531776,19006.1046303823,56250.9489770897
4,5,-118677.701181292,365597.807290911,284773.172114577,158318.318626739
4,7,13167.0748922615,48207.5601877598,-13167.0748922615,-6143.47772476495
4,9,24.5930750372509,22746.4685586662,-24.5930750372502,7.21601282207802
5,6,3547.75231490727,41240.8902973756,-3547.75231490726,2717.19389449117
6,11,231.315239283727,457.583189731397,-13.2245048492124,-0.873913262405163
6,12,-1029.40311103998,591.672788370277,2542.82838409205,2558.18742723016
6,13,5555.05508531471,4757.22823242936,25350.2997119121,56105.0630666596
7,8,-7.27092068320943,7962.91736978862,7.27092068320996,2679.1468049844
7,9,31.1461778557288,9519.90901079878,-31.1461778557292,-20.4066721949927
9,10,0.160104999358023,0.0727845458548473,-0.0988270749189654,0.0899939708097341
9,14,34.3841150571842,123.037303411019,129163.476124801,274698.121155032
10,11,-0.0978091224518634,0.0954242977568037,0.26300508293943,0.291281224861683
12,13,2271.4435838509,12200.4633997992,29929.7959707957,16933.9914353572
13,14,79048.1528460781,22889.26335285,63639.4322601414,267628.102637125
1,2,-1146.43964564065,1214.6675477319,1628.8622907426,252.390731199073
1,5,-396.125867653808,377.320716329074,541.049050386858,215.04798875967
2,3,585.938673428861,755.677960699046,-190.924694392137,903.899878398375
2,4,189.295620634549,548.789013963964,-8.88030689084683,-3.2216098616663
2,5,-119.033834796724,-1.24976568363699,126.423325890363,19.7271329815547
3,4,193.429857375926,518.148502565534,7.95484543638762,-4.80624053006095
4,5,-42.2130754729018,-7.75657021827147,897.833962250476,2706.64762206873
4,7,-3.8023991538057,0.166967572555144,3.8023991538057,100.644579069539
4,9,-0.478809414850051,-0.434477057160237,0.478809414850051,8.02993717219982
5,6,-491.812448588614,725.993897083549,491.812448588614,600.677142055161
6,11,-805.930074988309,861.043967046074,1959.82632357723,1555.35910564645
