1.06,1.045,1.01,1.038070996,1.037809268,1.07,1.072832874,1.09,1.068155545,1.06693539,1.066114786,1.066862288,1.063955305,1.062467682,-10.58441741,-2.610121941,8.157600081,2.051853729,1.382601483,-9.045227978,-2.863313015,-4.509908094,-0.604395238,-4.00863717,0.405204608,-1.775502651,-2.032284816,-2.985683244,5.56733552,-11.21467108,-4.416685419,1.275337361,0.900103684,-0.538993781
1.06,1.045,1.01,1.038443756,1.038158594,1.07,1.073090155,1.09,1.068517024,1.067094901,1.066270889,1.066932354,1.064230971,1.063468532,-11.65303846,-3.558168105,8.236635673,1.259639732,0.57664435,-9.897956242,-2.875485592,-5.89061666,-1.276625564,-4.961422666,0.155369517,-1.891867313,-2.510979566,-2.780464778,4.805696068,-10.42718519,-4.871257443,1.3629423,0.777129381,-1.074571511
1.06,1.045,1.01,1.038688319,1.038344255,1.07,1.073305279,1.09,1.068852339,1.067405209,1.066404451,1.066406956,1.064721605,1.064442116,-10.69470133,-3.468655249,9.339475715,1.11446414,0.357284533,-11.20073688,-3.176169272,-6.657005399,-1.844651347,-5.548113663,-0.115163115,-1.6509874,-3.233384968,-2.980537278,3.397499819,-10.18949596,-5.27302833,1.72561046,0.192474319,-1.510259549
1.06,1.045,1.01,1.03890148,1.038541769,1.07,1.073451168,1.09,1.06905982,1.068292299,1.066747582,1.066446457,1.065053479,1.064883804,-16.26866583,-5.77423941,6.514893621,-0.226622657,-0.581693488,-9.527859816,-1.435944857,-7.620582025,-2.43984359,-6.871842918,-0.632864602,-1.752346299,-3.776288726,-2.687055796,2.228576483,-12.36085695,-5.400332564,2.575139136,0.022808897,-1.647046022
1.06,1.045,1.01,1.039215376,1.038831084,1.07,1.073689022,1.09,1.069420641,1.06841929,1.066793616,1.066623363,1.065448584,1.066195788,-21.05253711,-7.634366921,5.737289558,-1.058312024,-1.248090131,-9.517061836,-0.704236639,-8.84914224,-3.199278321,-8.026170474,-0.810737609,-1.976287576,-4.490828091,-2.995977391,0.73650959,-11.40136022,-6.081585538,2.818716079,-0.112034646,-2.349648043
1.06,1.045,1.01,1.039082532,1.038744379,1.07,1.073512176,1.09,1.069104874,1.067458693,1.066336919,1.067080985,1.065705472,1.06635315,-19.91310485,-7.076920646,6.431978603,-0.61316914,-0.949892673,-9.816503129,-1.336956486,-8.302883801,-2.873678172,-7.947201809,-0.053237169,-2.301735319,-4.850229552,-3.256152101,1.337397773,-9.493773064,-6.624656306,1.897458464,0.017096075,-2.160425316
1.06,1.045,1.01,1.038887641,1.038565734,1.07,1.073468229,1.09,1.06911035,1.067210912,1.06593537,1.066998875,1.065802038,1.067175665,-17.36266844,-5.928491358,7.100771314,0.068868828,-0.403549934,-9.859889939,-1.937700227,-8.019829661,-2.765517737,-7.251183069,0.304309743,-2.291209508,-5.064882357,-3.149048038,1.344297265,-8.516499388,-7.221221847,2.198618357,-0.095399393,-2.72056963
1.06,1.045,1.01,1.039252098,1.038875894,1.07,1.073669133,1.09,1.069367774,1.068250379,1.066685574,1.0672404,1.065851437,1.066723121,-18.60090077,-6.861565997,7.261814141,-0.717853932,-1.132831441,-10.79317864,-1.65636457,-9.176366586,-3.295077378,-8.209322024,-0.637319562,-2.462912121,-5.174513742,-3.764642421,0.877081015,-11.06770238,-6.605912416,2.68282422,0.014454845,-2.405179402
1.06,1.045,1.01,1.039283904,1.038907908,1.07,1.073733426,1.09,1.069496947,1.068389944,1.066733834,1.06696345,1.06619242,1.06751983,-23.68500855,-8.223782368,6.471267601,-0.847963302,-1.084410196,-10.0890933,-0.910187981,-9.410662876,-3.424336883,-8.285505345,-0.787641979,-2.359832525,-5.704588897,-4.413539312,0.672164832,-10.98464314,-7.07804568,2.906554117,-0.343329568,-2.790721947
1.06,1.045,1.01,1.039649131,1.039247003,1.07,1.073962745,1.09,1.069814817,1.069412026,1.067445613,1.066998787,1.066146084,1.067255452,-24.03910967,-8.827666518,7.467845243,-1.362356707,-1.711139479,-11.63884054,-1.346517022,-10.76674336,-4.132539866,-9.282275273,-1.749275337,-2.38741947,-5.67877653,-3.732241811,-0.316337792,-13.21132156,-6.520601912,3.483064118,-0.302512223,-2.703582764
1.06,1.045,1.01,1.040150041,1.039579184,1.07,1.07442697,1.09,1.070590729,1.07103228,1.068270128,1.066417613,1.065868651,1.066365725,-24.8248651,-9.742742683,7.253805343,-2.485192443,-2.570805921,-12.50442802,-0.197149208,-12.81340719,-5.27034709,-10.2815489,-3.180711716,-2.007010665,-5.368415016,-3.680583515,-2.152368135,-15.54175388,-4.799058606,5.052594461,-0.503772559,-2.58892229
1.06,1.045,1.01,1.040706919,1.039996065,1.07,1.074764216,1.09,1.071080476,1.072296164,1.068815736,1.066704849,1.066145472,1.066147239,-28.91564967,-11.69197388,7.088584883,-3.786083017,-3.58133667,-13.5931346,1.077898551,-15.04999414,-6.496209185,-12.28023819,-4.103063944,-2.286493104,-5.932264176,-3.684033641,-4.072124235,-17.90201301,-4.035078495,6.303073291,-0.510769129,-2.425346527
1.06,1.045,1.01,1.040000562,1.039423151,1.07,1.074331254,1.09,1.070464618,1.071247754,1.067919611,1.066414329,1.066177763,1.065694681,-30.86662305,-11.28519544,5.010719639,-2.729293669,-2.413117089,-10.37786294,1.482893117,-12.66503699,-5.16900533,-10.52923023,-2.801930825,-2.055553255,-5.809299392,-4.21940656,-1.92415723,-16.73689062,-4.330529115,5.797975576,-0.676172502,-1.9742353
1.06,1.045,1.01,1.040299568,1.039629074,1.07,1.074599802,1.09,1.070902209,1.071540967,1.067948208,1.066344093,1.066161549,1.065458582,-32.05415002,-12.06248433,4.620441504,-3.466474321,-2.966310678,-10.68262053,2.286397152,-13.36948399,-5.58835218,-10.67460905,-3.03010088,-2.038778629,-5.877519284,-4.530735783,-2.694522221,-16.01532193,-3.607189761,6.349047822,-0.721240952,-1.975650774
1.06,1.045,1.01,1.039897686,1.03934677,1.07,1.074278104,1.09,1.070379895,1.07070594,1.067633582,1.066157158,1.066446216,1.065669019,-27.96877905,-10.11907357,6.356678139,-2.043995673,-1.965587545,-11.13297227,0.457241566,-11.40577673,-4.75017226,-9.639126085,-2.355471103,-1.918832601,-6.129597606,-4.522895801,-2.214958697,-15.28982445,-4.413988751,5.335748324,-0.966708433,-1.758205073
1.06,1.045,1.01,1.039455976,1.038983856,1.07,1.074010393,1.09,1.07000656,1.069868862,1.06673541,1.066165248,1.066139696,1.064376229,-25.5954323,-8.973596477,5.40632516,-1.403126225,-1.357349734,-9.507128136,0.287453792,-9.606853012,-3.744304484,-7.980517651,-1.163081565,-1.841223947,-5.592581876,-4.855512134,-0.568197662,-13.91463114,-3.745637371,5.21659075,-0.779166428,-1.033049848
1.06,1.045,1.01,1.040034979,1.039393605,1.07,1.074461903,1.09,1.070713592,1.071026846,1.067840743,1.066079285,1.066108156,1.064650366,-29.13360872,-11.0044431,3.900637669,-3.147725745,-2.652381304,-9.611948537,2.24852615,-11.78635391,-4.863754917,-9.425411171,-2.786650251,-1.831126224,-5.697357696,-5.114596982,-2.058425426,-15.01030838,-3.146741234,5.695918632,-0.833109985,-1.43999008
1.06,1.045,1.01,1.039876915,1.039286772,1.07,1.074313936,1.09,1.070474933,1.071186519,1.068119238,1.066145411,1.066052717,1.064207198,-29.83990861,-11.17473356,2.949020441,-3.159728436,-2.618835642,-8.616644757,2.440513126,-11.41781834,-4.66935041,-9.527886299,-3.040771872,-1.845831177,-5.564616737,-5.483562614,-1.781652529,-16.45631603,-3.058373817,5.477739965,-0.756224827,-1.117744373
1.06,1.045,1.01,1.040174345,1.03952833,1.07,1.074489937,1.09,1.070724396,1.072110146,1.068586256,1.066377869,1.066489958,1.064654119,-31.1404906,-12.20436955,2.244228136,-4.137956892,-3.442128912,-8.820476393,3.140816241,-12.58345587,-5.461554174,-10.90437306,-3.771477387,-2.106374949,-6.323570492,-5.503169714,-3.558941965,-18.58202624,-3.117702078,6.281752368,-0.879302306,-1.22442383
1.06,1.045,1.01,1.039904338,1.039366519,1.07,1.074259723,1.09,1.070341798,1.071223669,1.068205956,1.066089289,1.066461373,1.064494077,-28.41048478,-11.12676915,2.687346076,-3.474159419,-3.042657817,-8.643104278,2.00882928,-11.24987876,-4.761639058,-10.09185969,-3.038488391,-1.864911267,-6.1078055,-5.492555373,-2.571733189,-17.16782783,-3.477277414,5.305232794,-1.008923416,-0.982574292
1.06,1.045,1.01,1.040083914,1.039401484,1.07,1.074532173,1.09,1.07085965,1.072022813,1.068451915,1.065688146,1.065897448,1.064746089,-32.1085455,-12.12539943,2.059198708,-3.830370597,-3.017130775,-8.327898901,3.60698761,-12.25415068,-5.297660473,-10.13073524,-3.735060686,-1.557055362,-5.409652961,-5.97025573,-3.357996145,-17.66917459,-2.982715231,6.466905904,-0.948595907,-1.746897734
1.06,1.045,1.01,1.039870993,1.039206933,1.07,1.074446798,1.09,1.070767729,1.072024343,1.068294399,1.065526184,1.065623579,1.064409832,-29.23001189,-10.63932556,3.632143204,-2.758864374,-2.169999531,-8.951854325,2.611419449,-11.50178303,-4.903405342,-9.049034738,-3.590986766,-1.400852027,-4.98680204,-5.46189594,-2.802910927,-17.96298187,-2.766413543,6.707453669,-0.888347276,-1.717186524
1.06,1.045,1.01,1.040297525,1.03958781,1.07,1.074677372,1.09,1.071071614,1.072851023,1.068727843,1.066052472,1.065717195,1.065169641,-31.22153592,-12.12009714,3.013244114,-4.023612703,-3.314446457,-9.524786668,3.185942796,-12.99318895,-5.800981179,-10.59338762,-4.270086915,-1.797628663,-5.285148595,-5.134852614,-4.489485262,-19.58971956,-3.068899864,7.41239092,-0.65356444,-2.21443748
1.06,1.045,1.01,1.039799489,1.039221994,1.07,1.074311318,1.09,1.070497629,1.071826603,1.068176581,1.066522091,1.065616372,1.064759699,-29.77994527,-11.03223466,2.784686139,-2.99879795,-2.463579947,-8.28696443,2.407678121,-10.9189403,-4.783744934,-9.420934659,-3.301034179,-2.045302011,-5.052779446,-4.620937398,-3.315474601,-18.39916485,-3.438459172,6.43612313,-0.309201427,-1.803860644
1.06,1.045,1.01,1.039393852,1.038952873,1.07,1.073993198,1.09,1.069998673,1.07067452,1.067382673,1.066841306,1.065588541,1.064030682,-27.02333646,-9.610709838,3.729046684,-1.839332328,-1.651511478,-8.158325095,0.903516484,-9.338228742,-4.024229443,-8.537416048,-2.069402098,-2.209155781,-4.918020722,-4.514608391,-2.499493969,-16.5163256,-3.44729718,5.613783675,-0.092417598,-1.173193361
1.06,1.045,1.01,1.039322725,1.038921244,1.07,1.07392355,1.09,1.069882224,1.070210917,1.067141852,1.066988708,1.065641696,1.063891017,-27.55790071,-9.671598734,3.750266983,-1.677589471,-1.545134648,-8.023537915,0.666037772,-9.070711515,-4.034915449,-8.82195955,-1.68727257,-2.305477222,-4.980204967,-4.237654101,-3.066428111,-15.43793893,-3.48514693,5.207289271,-0.032892927,-0.998698388
1.06,1.045,1.01,1.038854956,1.038498489,1.07,1.073683773,1.09,1.069589749,1.069202125,1.066602365,1.066626587,1.065484915,1.064066327,-26.46414307,-8.536761132,3.440160678,-0.652645654,-0.518449769,-6.700646166,0.613091765,-7.646535208,-3.135136194,-7.178651967,-0.95221552,-2.024347481,-4.666145727,-3.874196729,-1.237845288,-13.10079122,-3.914524603,4.464349987,-0.147370452,-1.17780881
1.06,1.045,1.01,1.038850297,1.038524136,1.07,1.073704761,1.09,1.069638986,1.069465276,1.066840522,1.067032404,1.0650717,1.063648542,-26.13729058,-8.378320913,3.990415103,-0.439257535,-0.436437045,-7.075612851,0.057734114,-7.780336431,-3.288593466,-7.211496266,-1.308411116,-2.231961203,-4.14322762,-3.684151663,-1.758443219,-13.72833281,-3.508910867,4.593359874,0.311106795,-1.183433979
1.06,1.045,1.01,1.038846826,1.038471112,1.07,1.07379367,1.09,1.06984022,1.069362997,1.067059562,1.066643312,1.065069079,1.064086705,-23.64472957,-7.468000912,4.860712258,-0.108731094,-0.164465633,-7.674993374,-0.206081031,-8.234052725,-3.478956729,-7.018869195,-1.679586539,-1.995116084,-4.159943771,-3.886463887,-1.852354386,-12.51313734,-3.587369532,4.316738364,0.079984466,-1.574638353
1.06,1.045,1.01,1.038804608,1.03841212,1.07,1.07380918,1.09,1.06989015,1.070010623,1.067300109,1.066383451,1.064905616,1.063714614,-23.87162205,-7.520099434,4.200304256,-0.202193524,-0.14959212,-7.068131873,0.247110955,-7.997035665,-3.393677495,-6.662878692,-2.086975178,-1.801350879,-3.911835017,-3.432677502,-1.873901733,-14.42356042,-3.175135346,4.988437996,0.019057761,-1.494985168
1.06,1.045,1.01,1.039152551,1.038730706,1.07,1.073943076,1.09,1.070013041,1.070943727,1.068130632,1.066538974,1.065422981,1.064487151,-26.71115994,-9.078698331,3.491334721,-1.295510389,-1.102123366,-7.379620019,0.894446559,-9.336218544,-4.229819423,-8.650252891,-3.092455998,-2.000006894,-4.70238257,-2.543565217,-3.543840557,-17.15077514,-3.71801697,5.193567147,-0.182162742,-1.662249225
1.06,1.045,1.01,1.038613908,1.038287777,1.07,1.073581682,1.09,1.06948689,1.069404767,1.067086143,1.066933424,1.065324891,1.063534357,-24.67594205,-7.473044737,4.248040169,0.194779956,0.181623629,-6.732205927,-0.046355702,-7.065701907,-3.013100691,-6.771781764,-1.576147031,-2.206234219,-4.488388636,-2.765444388,-1.732007194,-14.03964179,-3.54687455,4.190433962,0.114996847,-0.948668033
1.06,1.045,1.01,1.039139499,1.038723859,1.07,1.073916409,1.09,1.069960894,1.070249673,1.067572554,1.066703369,1.06553196,1.063984186,-26.97028212,-9.077421796,3.697215238,-1.18466403,-1.013432322,-7.489858102,0.796196376,-9.072156475,-4.071636913,-8.502834134,-2.318215238,-2.116115728,-4.844513641,-3.361256397,-3.248743798,-15.09782155,-3.39283013,4.862733767,-0.143541652,-1.224205174
1.06,1.045,1.01,1.03887824,1.038478878,1.07,1.073886229,1.09,1.070021513,1.070222286,1.067761083,1.066178079,1.064859365,1.063136414,-24.53082273,-7.795285574,4.247819809,-0.318870914,-0.265217701,-7.232213394,0.258131332,-8.323730195,-3.810975271,-7.329933089,-2.689341741,-1.662275553,-3.835472634,-2.681233703,-3.361035006,-14.58613138,-2.529263635,4.757600581,-0.075009902,-1.204316595
1.06,1.045,1.01,1.038908055,1.038514556,1.07,1.073916746,1.09,1.070071451,1.070169884,1.067542974,1.066067881,1.064953973,1.063785934,-23.08259965,-7.187401063,5.759621937,0.139200437,-0.013651757,-8.385031019,-0.623399408,-8.45517387,-3.740127974,-6.878107337,-2.452386386,-1.612391785,-3.980892799,-2.708053728,-2.750182711,-14.23024887,-3.004643087,4.98064717,-0.1935874,-1.581752167
1.06,1.045,1.01,1.038692676,1.038338144,1.07,1.073731376,1.09,1.069772613,1.069101699,1.067177478,1.065943662,1.064901588,1.063604268,-22.54671437,-6.529936668,6.510329284,0.880561168,0.611506405,-8.457634479,-1.146501311,-7.47000758,-3.09844106,-6.073684892,-1.781643512,-1.487248816,-3.785615336,-3.03115357,-1.388419368,-11.86918591,-3.237984472,3.79521443,-0.221045516,-1.375195018
1.06,1.045,1.01,1.038549502,1.038213639,1.07,1.073639759,1.09,1.069644359,1.06881059,1.067135397,1.065917052,1.064955922,1.063597494,-23.6100138,-6.640052489,5.898512787,1.030669181,0.838728061,-7.666374763,-0.835999675,-7.048500657,-2.85581089,-5.824448651,-1.676377253,-1.471573578,-3.838575115,-2.563483003,-0.967209693,-11.37291723,-3.370802461,3.411125938,-0.263270412,-1.30928728
1.06,1.045,1.01,1.038497201,1.038204599,1.07,1.073613305,1.09,1.069608051,1.068581603,1.066834744,1.066053522,1.065109078,1.063678982,-22.34072252,-6.30441396,5.988425633,1.132885403,0.821138658,-7.661356255,-1.335604878,-6.552673579,-2.723584496,-5.47438327,-1.308714928,-1.590848137,-4.085252846,-2.145616994,-1.247097691,-10.75184987,-3.471575448,3.471585136,-0.271358147,-1.263663297
1.06,1.045,1.01,1.038909561,1.038591826,1.07,1.073730454,1.09,1.06965723,1.069142101,1.067387005,1.066274831,1.065717271,1.065174477,-25.55410647,-7.974333284,5.843585187,0.084808888,-0.143531882,-8.525336169,-0.929951033,-7.78447735,-3.41915356,-7.461782805,-1.845984338,-1.8352608,-4.974196559,-2.260479306,-2.411697466,-12.61258771,-4.767267083,3.389097367,-0.479561759,-1.759007055
1.06,1.045,1.01,1.039455015,1.038992304,1.07,1.074078975,1.09,1.070144181,1.070012711,1.067910069,1.066406869,1.065776946,1.065444806,-27.61115618,-9.43759606,5.352719439,-1.303192645,-1.245330842,-9.355174344,0.331663475,-9.529343262,-4.289255371,-8.830317716,-2.627164241,-1.961682317,-5.164905467,-2.107892881,-3.474574943,-13.70964261,-4.472978715,4.045233474,-0.449413408,-1.992826339
1.06,1.045,1.01,1.039860887,1.039311937,1.07,1.074331375,1.09,1.070500042,1.070735692,1.068319603,1.066349811,1.066032558,1.065856855,-30.4296227,-10.90892171,4.864423814,-2.36492274,-2.098667563,-9.870906941,1.255158038,-10.92640702,-5.046088011,-10.07928081,-3.250886717,-1.992646257,-5.605600284,-2.130587981,-4.629578315,-14.7932551,-4.415705034,4.623166309,-0.634548452,-2.189440813
1.06,1.045,1.01,1.039640353,1.039132711,1.07,1.07425613,1.09,1.070436799,1.069854416,1.068091409,1.06618326,1.065486021,1.065052127,-28.02076168,-9.605919989,6.210833226,-1.343005958,-1.317242676,-10.3010498,0.199002943,-10.16981661,-4.5063926,-8.707975664,-2.914402035,-1.775228305,-4.751817922,-2.098508519,-3.345798522,-12.04149072,-3.814266784,3.697351092,-0.420848582,-1.998427211
1.06,1.045,1.01,1.039710473,1.039168389,1.07,1.074277481,1.09,1.070459653,1.070535341,1.068405866,1.06620795,1.065362199,1.065489242,-25.93356772,-8.879704116,7.81565638,-1.016599963,-1.136288933,-11.67558301,-0.424249636,-10.76483943,-4.849212707,-9.248947652,-3.368907517,-1.778177072,-4.599214613,-2.347921134,-3.942232727,-14.20143329,-4.14426807,4.276473323,-0.341347782,-2.373192767
1.06,1.045,1.01,1.039123147,1.038685119,1.07,1.073880589,1.09,1.069881275,1.069668994,1.067737498,1.06612368,1.065046538,1.064153808,-25.44647894,-7.780548216,7.487512219,0.242678455,0.052561771,-10.10796843,-0.785971961,-8.782302191,-3.638487423,-7.54634257,-2.355769404,-1.619435235,-3.980808121,-2.809366152,-1.610937827,-13.51874319,-3.683660887,3.741403149,-0.193419411,-1.560563216
1.06,1.045,1.01,1.03944682,1.038905614,1.07,1.074170396,1.09,1.070357334,1.070464428,1.068254278,1.066156026,1.064882305,1.064146908,-26.12048351,-8.484545735,7.051344307,-0.586951586,-0.584356049,-10.45422225,0.056792435,-10.09326594,-4.383343863,-8.290523464,-3.2322863,-1.654130196,-3.873940726,-3.030473218,-2.869523776,-14.26978713,-3.098202533,4.418486193,-0.101463312,-1.823526946
1.06,1.045,1.01,1.039168458,1.038676274,1.07,1.073996206,1.09,1.070118563,1.070073328,1.067915792,1.066066924,1.065007369,1.064435556,-25.91531271,-8.009468795,6.73926283,-0.051243604,-0.067989441,-9.605076349,-0.05316861,-9.504393592,-4.025748657,-7.852999959,-2.765903489,-1.607655608,-4.017420139,-2.707896006,-2.187619584,-13.84465903,-3.580892781,4.260099289,-0.218097405,-1.894029551
1.06,1.045,1.01,1.038988017,1.038500878,1.07,1.073805543,1.09,1.069795643,1.069148706,1.0672273,1.066304419,1.065006961,1.064143004,-27.46270713,-8.249747859,5.679959924,-0.003614129,0.165262447,-8.440573326,0.712069144,-8.759103765,-3.351895167,-7.276862459,-1.72811111,-1.733610319,-3.948669982,-3.7382759,-0.204346525,-12.08842128,-3.757651128,3.671501181,-0.068479317,-1.56917717
1.06,1.045,1.01,1.038967324,1.038522588,1.07,1.073767674,1.09,1.069721344,1.069061061,1.067219393,1.066292149,1.064862274,1.06390885,-27.31881834,-8.390762723,5.160902694,-0.193677483,-0.055148831,-8.075969796,0.599595191,-8.563054799,-3.289899608,-7.324276485,-1.666640541,-1.689255462,-3.702009081,-3.592946908,-0.266297208,-12.10519585,-3.667902443,3.511195815,0.009767838,-1.469945477
1.06,1.045,1.01,1.038421397,1.038130583,1.07,1.073322835,1.09,1.069033762,1.068288964,1.067003065,1.066686187,1.064640197,1.06288937,-25.79419194,-7.24302169,5.177482175,0.928882297,0.84164607,-7.00132411,-0.395708763,-6.838461712,-2.446749208,-6.616018885,-1.133953846,-1.862667237,-3.273261629,-3.611552706,0.69872557,-12.16087777,-3.629517918,2.476578661,0.380506699,-0.745040098
1.06,1.045,1.01,1.038362743,1.038071507,1.07,1.073268893,1.09,1.068946675,1.068228072,1.066977723,1.066399254,1.064445842,1.062480961,-25.7985991,-7.051948975,5.480288279,1.178368508,1.077363922,-7.079139036,-0.467621146,-6.444889693,-2.192213754,-6.219895484,-1.062110302,-1.624545876,-2.911944686,-3.916740916,1.233993598,-12.30474434,-3.394095941,2.382909434,0.330235662,-0.577308301
1.06,1.045,1.01,1.038141247,1.037899542,1.07,1.073193539,1.09,1.068894775,1.068098109,1.067143055,1.065803335,1.064166915,1.06248607,-25.90351971,-6.600664105,5.785054485,1.868248993,1.666956239,-6.732251293,-0.921666946,-5.818197264,-1.950999413,-5.494697053,-1.302943537,-1.181306043,-2.433873249,-3.606873668,1.256434278,-11.96041515,-3.39571074,2.061478045,0.144108835,-0.798979849
1.06,1.045,1.01,1.038142871,1.037924107,1.07,1.073184233,1.09,1.068876296,1.067854654,1.067134768,1.0658054,1.064103788,1.062583222,-26.0319323,-6.6781563,5.817734165,1.862578306,1.615018061,-6.772088682,-1.111742655,-6.022119809,-1.951570613,-5.528833557,-1.257980467,-1.168546136,-2.332249315,-3.531414278,1.643790534,-11.22993164,-3.509420055,1.717919066,0.18179346,-0.884371755
1.06,1.045,1.01,1.038033162,1.037839047,1.07,1.07309243,1.09,1.0687282,1.067624106,1.067050918,1.065892931,1.064114938,1.062677723,-25.34534669,-6.253104351,6.241424096,2.234625728,1.904141764,-6.857928853,-1.475513065,-5.358788631,-1.628968629,-5.031356553,-1.091915507,-1.219059832,-2.330004832,-2.877144484,2.007344673,-11.03664984,-3.764618448,1.448873377,0.229745408,-0.890582891
1.06,1.045,1.01,1.037624119,1.037490655,1.07,1.072823861,1.09,1.068360734,1.066869966,1.066411929,1.065619921,1.063828015,1.062108322,-23.49559534,-5.028017859,6.571753278,3.230362773,2.784417606,-6.238956176,-2.008938971,-3.939617912,-0.775328121,-3.535360438,-0.249997971,-0.96781799,-1.814989278,-2.398150013,3.613960344,-9.872444594,-3.663234068,1.163207611,0.242074882,-0.650565464
1.06,1.045,1.01,1.037802744,1.037624329,1.07,1.072947699,1.09,1.068539892,1.067310623,1.066775715,1.065418889,1.063825397,1.061786111,-22.86731843,-5.06798373,7.006821771,2.970833403,2.520359645,-6.950303899,-2.013565511,-4.686078491,-1.100841563,-3.987155642,-0.731176556,-0.838024194,-1.798610245,-3.230860131,3.39433069,-10.67356297,-3.203030845,1.342901026,0.126910479,-0.483978611
1.06,1.045,1.01,1.037504911,1.037387969,1.07,1.072831807,1.09,1.068442896,1.067410124,1.06688517,1.065294144,1.063712796,1.061353409,-22.78275905,-4.744307106,5.99425568,3.324924286,2.893660685,-5.537414091,-1.953248894,-3.933601621,-0.839646202,-3.315380032,-0.947302492,-0.744207321,-1.644948795,-2.918801388,3.277584306,-11.22717502,-2.873497911,1.432874697,0.114674002,-0.328505219
1.06,1.045,1.01,1.03807275,1.037814252,1.07,1.073289607,1.09,1.069134271,1.067906663,1.067014725,1.065273907,1.063769251,1.061417729,-25.14177801,-6.163121032,5.823139275,2.14745718,1.946051654,-6.502927292,-0.939226922,-5.693838381,-1.771850793,-4.314312361,-1.324446604,-0.783226843,-1.856454232,-2.877873738,1.927460601,-10.27286793,-2.15278764,2.162952304,0.053343268,-0.510511351
1.06,1.045,1.01,1.037924752,1.037730387,1.07,1.073232601,1.09,1.069101612,1.067720957,1.066987489,1.065408003,1.063768662,1.061615728,-24.49960554,-5.770827499,6.070419276,2.563409287,2.210227209,-6.360078053,-1.58860947,-6.13117875,-1.911510422,-4.393198751,-1.34162121,-0.88380145,-1.908512515,-3.875325077,2.057914461,-9.686010637,-2.307655659,2.010841173,0.125203,-0.671746771
1.06,1.045,1.01,1.037434356,1.03736669,1.07,1.072911215,1.09,1.068663299,1.066967092,1.06657598,1.065500622,1.063567282,1.061213635,-21.68955862,-4.237389536,6.683093065,3.787358407,3.143589007,-5.816876278,-2.855709953,-4.658475555,-1.145219147,-3.065141627,-0.755643128,-0.89263002,-1.571692256,-4.08566377,3.119056702,-8.760659961,-2.426011842,1.432471049,0.297823285,-0.466487803
1.06,1.045,1.01,1.037390201,1.037381464,1.07,1.07273303,1.09,1.068295448,1.066651875,1.066541009,1.065859315,1.063944779,1.061511629,-21.6248038,-4.374131724,6.487879993,3.662574371,2.955243284,-5.729501423,-3.10882572,-4.138163903,-1.035662609,-3.837189362,-0.451690551,-1.157664179,-2.048114234,-3.608490122,2.675933622,-9.275500718,-3.181546236,0.776116199,0.309366754,-0.236338308
1.06,1.045,1.01,1.037306589,1.037325296,1.07,1.072535997,1.09,1.06791497,1.06636358,1.066367387,1.066559137,1.064194611,1.061080393,-23.3294273,-4.942266624,5.467005152,3.409501948,2.838739838,-4.895297312,-2.529857188,-3.739093152,-0.71862068,-4.230738816,-0.020935629,-1.63319727,-2.398709731,-3.361800777,3.516415309,-9.893343844,-3.337880607,0.365329092,0.585069575,0.371872785
1.06,1.045,1.01,1.037341305,1.03729728,1.07,1.072556675,1.09,1.067944871,1.066477148,1.066275746,1.066591143,1.064156088,1.061058537,-22.55935819,-4.531097561,6.27427536,3.628367171,3.080998701,-5.536019159,-2.44802624,-3.742920594,-0.64419058,-3.999372796,0.066247932,-1.650253139,-2.354059056,-3.842004042,3.900764262,-10.1596127,-3.286072515,0.649058621,0.623835212,0.354114783
1.06,1.045,1.01,1.037249128,1.037258684,1.07,1.072509595,1.09,1.06788042,1.06653361,1.066237673,1.067061487,1.064160324,1.061051298,-23.4359301,-4.710878175,5.95030323,3.747253289,3.157963701,-5.078561946,-2.626632122,-3.147748352,-0.585104825,-3.896359667,0.10044655,-1.969015535,-2.434625251,-2.635544614,3.060946403,-10.56243074,-3.350835714,0.781133765,0.889194469,0.37622569
1.06,1.045,1.01,1.03706014,1.037127146,1.07,1.072316805,1.09,1.067563895,1.066055217,1.065910244,1.06774539,1.063943683,1.060288404,-20.07403261,-3.277883196,7.913028383,4.711046012,3.775995955,-6.212602181,-4.106731102,-2.126608597,-0.112839108,-3.168903493,0.616917386,-2.369350687,-2.149094747,-2.656983638,3.498274938,-10.2027447,-3.117009258,0.418932701,1.411121868,0.846430957
1.06,1.045,1.01,1.037497735,1.037426261,1.07,1.07260405,1.09,1.067944975,1.066515416,1.066397543,1.068450145,1.063871115,1.060185469,-21.23921345,-4.061303381,8.372271057,3.96354088,3.204291999,-7.424210853,-3.342511074,-3.252324552,-0.878020545,-4.504656404,-0.018543063,-2.846644274,-2.191450767,-1.95346205,1.776887347,-10.35607737,-2.682353834,0.482916076,1.849696792,0.842699334
1.06,1.045,1.01,1.037718371,1.037626423,1.07,1.072710447,1.09,1.068058594,1.066887255,1.066668355,1.068780982,1.064135416,1.060412736,-21.84250802,-4.632495119,8.397418471,3.450139603,2.705582311,-7.948837648,-3.252782948,-3.973309538,-1.33274904,-5.505596395,-0.32837257,-3.116378378,-2.627857686,-1.877303066,0.853467587,-11.23117492,-2.789583621,0.620290114,1.891704131,0.877470145
