F_BUS,T_BUS,PF,QF,PT,QT
5,6,36.9791499206792,13.0805092864492,-36.9791499206792,-9.85655260861567
6,11,12.9241894951574,2.42611836384773,-12.7807358275392,-2.12570844081896
6,12,3.40494402729679,2.32328708058648,-3.38670311975025,-2.28532266304942
6,13,7.4518439983101,6.16699901268451,-7.39778585558137,-6.06054165435842
7,8,1.4289028645842,-17.7513208553443,-1.4289028645842,18.2480472372098
7,9,32.0162234824164,7.62998405090029,-32.0162234824164,-6.57041018666825
9,10,10.454241333577,5.78920591350713,-10.4132819675542,-5.68040156176485
9,14,-2.75604229152214,4.22255981457619,2.78518278557326,-4.16057407953141
10,11,-10.8280636264937,-0.119598438235521,10.9161113471787,0.325708440819029
12,13,0.652355583521607,0.685322663049473,-0.650597210518502,-0.683731754141902
13,14,5.72929002429747,0.944273408500311,-5.67779418747987,-0.839425920468587
1,2,108.347643512141,-8.34089205321109,-106.317866543152,8.68885068350557
1,5,57.610542771968,4.40702714502493,-55.9898355642637,-3.05176086065991
2,3,51.6585690910386,6.13731067361767,-50.4789625082621,-5.79315352359071
2,4,47.2663079594913,-0.633611197111312,-46.076677057156,0.619080092168533
2,5,35.5998752240419,1.05343103308654,-34.9344254257187,-2.71899846053452
3,4,-10.0762158920618,-2.37359584805964,10.1448556814139,1.23042671905626
4,5,-49.3811218784057,9.90415778498421,49.7067833610114,-8.87692145295982
4,7,30.0830669082962,-8.29310978584294,-30.0830669082962,10.1662203897325
4,9,17.0562606844391,0.439445317284168,-17.0562606844391,1.02257712613484
5,6,35.1880748205156,13.0476808202789,-35.1880748205156,-10.0976593058201
6,11,12.0091097781146,2.42938791700165,-11.8845708777568,-2.16858788245565
6,12,3.4331583534835,2.3679486659928,-3.41448539782681,-2.32908503580374
6,13,6.98320341092222,6.14519170661757,-6.93320899217868,-6.04673708938822
7,8,1.55673107999622,-17.4587498460844,-1.55673107999622,17.939487094216
7,9,29.2119164090102,7.29252954508073,-29.2119164090102,-6.40666417321551
9,10,9.30521825627169,5.704343713808,-9.27110011976529,-5.61371238608744
9,14,-2.37140879134539,4.18257838101198,2.39786539949951,-4.12630163085299
10,11,-10.1938591424343,-0.186287618248386,10.2717356329828,0.368587892954872
12,13,0.395403570255878,0.729085035601515,-0.394052061457858,-0.727862241927117
13,14,5.61397451707311,0.974599331420063,-5.56441701379288,-0.87369836440674
1,2,103.281241540701,-6.99777354491727,-101.438577549022,6.77444864231902
1,5,56.1385826656314,4.51647376054829,-54.5976281304629,-3.49123211553741
2,3,49.1711768568849,6.49351049703284,-48.0968221520712,-6.59278203992551
2,4,46.6040888907491,-0.665639178631709,-45.4475778391892,0.549447884434277
2,5,35.4774672381984,0.992086604175363,-34.816741104571,-2.67263857276888
3,4,-8.20533623155921,-3.33617547840376,8.25429321017853,2.14233067254816
4,5,-47.1993711138029,9.59265466996879,47.4970037460295,-8.65382994015124
4,7,28.8790793547911,-8.57447964963745,-28.8790793547911,10.3190146389599
4,9,16.3834283408231,0.190046574943461,-16.3834283408231,1.15730125532967
5,6,36.4097520084877,13.2177007560539,-36.4097520084877,-10.0760955908758
6,11,10.9660312863542,2.72121748093301,-10.8601264984767,-2.49943960865648
6,12,3.45455611768042,2.47375294608533,-3.43517499425656,-2.43341542120488
6,13,6.27210613551848,6.28627889280415,-6.22654438112584,-6.19655357542351
7,8,1.32392747054161,-17.0103612151608,-1.32392747054161,17.4652084947246
7,9,28.0667335550753,6.69134668300015,-28.0667335550753,-5.87896971121535
9,10,12.8236664771231,5.39266027104395,-12.7683825570514,-5.24580421175272
9,14,-1.29598070592592,3.88631925873069,1.31513841477101,-3.84556824529717
10,11,-9.08867544973918,-0.554195548288337,9.15072199841372,0.69943967508807
12,13,0.0411652585869081,0.833415419654853,-0.0397965944741541,-0.832177104505218
13,14,4.73382551552867,1.22873071768875,-4.69733353572268,-1.15443165484383
1,2,105.2969590467,-7.53406011101585,-103.380982498644,7.53456926212468
1,5,58.3174438791456,4.99139392046601,-56.6531355808411,-3.4488927610356
2,3,47.5491223214641,6.73242127783945,-46.5404243348843,-7.10830615354252
2,4,49.0853696989306,-0.0512343235828411,-47.8015340480542,0.328678964489608
2,5,37.5648748333638,1.38542800327069,-36.8233720232574,-2.81369411177513
3,4,-4.07760486703663,-3.74448930466445,4.09480570438579,2.4723420547123
4,5,-48.8575982901044,8.93681535717508,49.1754200445092,-7.93430793560292
4,7,32.7491820165711,-8.37122331430455,-32.7491820165711,10.5767257599928
4,9,18.5842760634932,0.533386937928182,-18.5842760634932,1.20864883821777
5,6,38.1730064813306,12.5968948084124,-38.1730064813306,-9.20286589011462
6,11,13.9912949432751,2.64969999000072,-13.8230725425707,-2.29742124184196
6,12,3.9198012024905,2.4202818816982,-3.89701781105452,-2.37286328790406
6,13,7.73036075900177,6.2467280093151,-7.67328762737313,-6.13433319665806
7,8,1.55128273212079,-18.2179333812333,-1.55128273212079,18.7423069928802
7,9,31.9337381348251,7.64120762124083,-31.9337381348251,-6.58503625956038
9,10,15.2505482573083,5.74113484224119,-15.1742682503753,-5.53850483325513
9,14,-1.50779458686226,4.07479324716827,1.52946358777237,-4.02870037905344
10,11,-11.5581529161818,-0.261495166745199,11.6589377053822,0.497421241842289
12,13,0.308981085301117,0.772863287904083,-0.307618251170771,-0.771630247500437
13,14,6.48533378396243,1.10596344415834,-6.41919365609166,-0.971299620946579
1,2,112.089475648269,-9.3226165204542,-109.915443037215,10.1110089144726
1,5,61.2943880435275,5.04226744623888,-59.4584737007441,-2.78700646136341
2,3,49.8590807308886,6.39377093379269,-48.7561708461587,-6.37273881701301
2,4,51.1846675708244,0.0559750103634842,-49.7886080935881,0.565643098221649
2,5,38.9934599147527,1.524045076009,-38.1944362361215,-2.7736242346646
3,4,-4.37233584065717,-3.00130926839512,4.38851685123718,1.72793655416942
4,5,-51.5859033161689,9.41367996110999,51.9408951835988,-8.29392658751664
4,7,33.8545746069285,-8.41328362450252,-33.8545746069285,10.7671507847145
4,9,19.3248572244861,0.606024133744039,-19.3248572244861,1.28183952594405
5,6,39.0134612366802,12.2545576104793,-39.0134612366802,-8.736159759528
6,11,14.2175185783053,2.60519694699689,-14.0441961428113,-2.24223808808173
6,12,3.90910744103951,2.40463209040704,-3.88649498927393,-2.35756926975654
6,13,7.78862713649748,6.21398140825728,-7.7312673167391,-6.10102201717756
7,8,1.40714922126445,-18.7044557556774,-1.40714922126445,19.2572059607831
7,9,33.6236446749783,7.93730501896431,-33.6236446749783,-6.76624818637733
9,10,11.6766893847344,5.72407085736904,-11.6280095423025,-5.59475785248071
9,14,-1.84986384955788,4.15638588111229,1.87367138786385,-4.10574405743855
10,11,-11.5851749316047,-0.205242006507573,11.6864168167711,0.442238092844166
12,13,0.344563109921173,0.757569269438553,-0.343200702542318,-0.756336615143398
13,14,7.16280394145171,1.05735863488076,-7.0826960564743,-0.894255925410006
1,2,103.133761715021,-6.95843681131276,-101.296402846732,6.71891458410248
1,5,57.9751269018425,5.17039968342709,-56.328610773801,-3.69986497529395
2,3,45.5497772486034,7.034116085887,-44.6187661133306,-7.73729753433427
2,4,48.7737083690082,0.10522108500245,-47.5057885034034,0.124413803646387
2,5,37.8847962675084,1.47556891031474,-37.1303931963193,-2.86340636832439
3,4,-2.32928651570722,-4.35331791972284,2.34184567487392,3.06950539043116
4,5,-46.3143702465181,8.45239987479099,46.6000018087557,-7.55143020544087
4,7,33.5682519487828,-8.32680470584798,-33.5682519487828,10.6363579514248
4,9,19.1815697773162,0.580485869535227,-19.1815697773162,1.27600590077404
5,6,38.8709006159933,12.5147020950114,-38.8709006159933,-9.01004614423584
6,11,12.9639410685004,2.62723920525044,-12.8187905287633,-2.32327581976197
6,12,3.75271275001629,2.42540522724394,-3.73127897710474,-2.38079556612195
6,13,7.25576926086899,6.22224620155196,-7.20298184088433,-6.11829129298957
7,8,1.56857656167523,-18.2909608683395,-1.56857656167523,18.8197259505686
7,9,33.4143484395268,7.65460291738844,-33.4143484395268,-6.50317661889875
9,10,10.0513461698535,5.57637638288028,-10.0133847740401,-5.47553583128548
9,14,-1.86633647560445,4.0867308525126,1.88950995282069,-4.03743776172725
10,11,-10.6239809267952,-0.324464171146487,10.7089108878473,0.523275842313889
12,13,0.233365950853179,0.78079556602134,-0.232059983213226,-0.779613976251858
13,14,6.5055347984647,1.09790527478819,-6.4390610738795,-0.962562235941047
1,2,104.832763734463,-7.4107840746717,-102.933802851422,7.35934188940483
1,5,59.6589234744658,5.51976622840648,-57.9144368889247,-3.63884136906663
2,3,44.6179275951359,7.17745406446286,-43.7219000114153,-8.02802205687207
2,4,50.6650340311326,0.539152490900873,-49.2960296665158,0.00251648933871501
2,5,39.4489940230047,1.76844668851018,-38.6304339417257,-2.95620789483764
3,4,0.505231187508168,-4.55273763233888,-0.495072762578282,3.26480011090414
4,5,-47.6852885349963,8.07801995708111,47.9876424527527,-7.12430284271964
4,7,36.4569956762458,-8.22380530657386,-36.4569956762458,10.9288089028915
4,9,20.7006520187895,0.778469207257952,-20.7006520187896,1.39134539896587
5,6,40.8274587063452,12.1193523646886,-40.8274587063452,-8.29855525835416
6,11,14.1451552838746,2.65048324713696,-13.9733380654451,-2.29067650102583
6,12,4.2420830628787,2.44881938020728,-4.21632662227376,-2.39521304165751
6,13,7.99859270214298,6.19881460830301,-7.93942644822984,-6.08229778445926
7,8,1.88864353807391,-19.0822030293508,-1.88864353807391,19.6605808478981
7,9,35.6750279443359,8.15339443256087,-35.6750279443359,-6.83783262457019
9,10,10.391367966217,5.66876537377042,-10.3509726216213,-5.56145928705759
9,14,-2.36336589448582,4.14161421912576,2.38956114654012,-4.08589340840714
10,11,-11.9445740977106,-0.238540719843227,12.0522835136447,0.490676582347308
12,13,0.131280256870644,0.795213041080467,-0.130001336214074,-0.794055922391189
13,14,7.13998647433381,1.0763537187487,-7.06029879248641,-0.91410655887898
1,2,111.663264852563,-9.21123264610459,-109.505923155884,9.94866521537352
1,5,62.7262345876421,5.6757965052486,-60.7999796783808,-3.0390106656115
2,3,47.0176661120618,6.81183864700595,-46.0299679570755,-7.27619631820971
2,4,52.8586693206078,0.791268229171,-51.3681450697845,0.123742097587591
2,5,40.9953555238808,2.0170579985283,-40.1109412015779,-2.99987968404172
3,4,0.225739497105101,-3.65489472775066,-0.219785948749069,2.35796444227619
4,5,-50.3194409531642,8.40503457312816,50.6567484961988,-7.3410629898183
4,7,39.4287303113764,-8.01424903539396,-39.4287303113764,11.1576725949815
4,9,22.1896135180762,1.02750831417808,-22.1896135180762,1.47407428836223
5,6,42.8249682379292,11.7799537376925,-42.8249682379292,-7.61527254209408
6,11,15.9611979766293,2.65920138707947,-15.7439848864168,-2.20433000738616
6,12,4.24240939440398,2.43532976404887,-4.21672071215272,-2.38186444953666
6,13,8.07271140556899,6.17196996016278,-8.01304878406703,-6.0544756335859
7,8,2.56572752605586,-19.8505827311387,-2.56572752605586,20.4823405032527
7,9,37.6290055603384,8.69291044397576,-37.6290055603384,-7.22403836612327
9,10,11.2062228164373,5.81794505440457,-11.1601000137662,-5.69542456318466
9,14,-3.4919634308441,4.22334248718306,3.52667937093734,-4.14949703141711
10,11,-12.9984986882322,-0.104575452178669,13.1265502939705,0.404330137299253
12,13,0.164676803294177,0.781864448753023,-0.163419945605117,-0.780727291796254
13,14,7.63414017200154,1.03520293955786,-7.54342476515422,-0.850502910943802
1,2,115.628981747648,-10.2432605396136,-113.313762446212,11.4627167349674
1,5,64.1125613713349,5.5321718199863,-62.1029069996199,-2.550997250204
2,3,49.6624990230203,6.42217737871142,-48.5677924907562,-6.43570618314192
2,4,53.7992288766844,0.593333922735428,-52.2558591873652,0.482161309213512
2,5,41.370160180537,1.93372595359914,-40.469982287235,-2.86834134713382
3,4,-1.57052192372584,-2.92860322645996,1.57554424350475,1.62934844404179
4,5,-52.5920937097041,9.13684546538388,52.961405279553,-7.97192335254961
4,7,38.5865668667814,-8.22394614961715,-38.5865668667814,11.246644531962
4,9,21.6895909133935,0.875590962835709,-21.6895909133935,1.51348240835
5,6,43.0575838087906,11.7912619633659,-43.0575838087906,-7.58366278060934
6,11,15.2327649103019,2.72231748036288,-15.0341206246134,-2.30633149990975
6,12,4.18884955765487,2.46896822919723,-4.16346855705754,-2.4161432860453
6,13,7.66542081293651,6.19636975857561,-7.60928739025179,-6.08582552617745
7,8,2.25653224148027,-19.7034541413298,-2.25653224148027,20.3233845666548
7,9,36.6800374365908,8.45680961944456,-36.6800374365908,-7.06204503825403
9,10,11.7080104896215,5.71809479399478,-11.6589381186879,-5.58773907743121
9,14,-3.27939974661055,4.14035604432822,3.31162076632162,-4.0718176184807
10,11,-12.8782932237035,-0.212260918083729,13.0039166498905,0.506331502699529
12,13,0.0191142425946527,0.816143285989574,-0.0178021638296339,-0.814956167106938
13,14,7.36712758212939,1.10078169422667,-7.28235543958662,-0.92818237843814
1,2,110.069933127619,-8.79384018134326,-107.974397261544,9.34257042879576
1,5,61.9215456822152,5.56656158859091,-60.0444037384567,-3.13467795392135
2,3,46.4421444944775,6.89847579766093,-45.4769020224956,-7.45743980136896
2,4,52.5176574400844,0.644178700785744,-51.0466580455312,0.210229751803018
2,5,40.5127883243173,1.88705764235368,-39.6494074122717,-2.93561772818097
3,4,0.459667201585511,-3.97806409897684,-0.452265129161208,2.68431939074688
4,5,-50.886276551027,8.50390135054013,51.230968052911,-7.41663849328656
4,7,37.226548711192,-8.29986014565812,-37.226548711192,11.1223552134366
4,9,21.0571472115851,0.80140971767164,-21.0571472115851,1.44803846225397
5,6,41.7658716004278,11.88693425613,-41.7658716004278,-7.90941017118409
6,11,15.568535705084,2.73472367318104,-15.3612554665591,-2.3006529273124
6,12,4.1059074336306,2.4689300542222,-4.08126521699938,-2.41764272661311
6,13,7.52157080933894,6.20970323084774,-7.46660405839576,-6.10145653930778
7,8,1.82614459984601,-19.4792761027289,-1.82614459984601,20.0821499613121
7,9,36.0461060229314,8.35692090712236,-36.0461060229314,-7.01017922954661
9,10,14.2088350636144,5.77495608743353,-14.1409006937367,-5.59449540668324
9,14,-2.88912435251514,4.11582154408256,2.91830467867205,-4.05375108081214
10,11,-12.8981036718871,-0.205504565964852,13.0241875118722,0.500652928499239
12,13,0.0284977903646747,0.817642726524492,-0.0271802430067432,-0.816450659867315
13,14,7.34449063367908,1.1179071993539,-7.26018067898805,-0.946248915661334
1,2,108.649674920494,-8.42045714237346,-106.60844491733,8.80338357618358
1,5,61.767858911203,5.75780045317106,-59.8983081810977,-3.35538187236343
2,3,44.9228830613799,7.13035466965598,-44.0154925958381,-7.93305056770237
2,4,52.3182902169124,0.839299516771748,-50.8578732695089,-0.0161182765469656
2,5,40.8221709373053,2.02769280822723,-39.9451027552042,-3.03314632822652
3,4,1.83507281747115,-4.35953849990375,-1.82383533828717,3.07591516820616
4,5,-48.8403467586892,8.09536280034092,49.1578978105257,-7.09370925780653
4,7,38.6514284880063,-8.17117822113175,-38.6514284880063,11.2008610239295
4,9,21.9678188752655,0.916018602080368,-21.9678188752655,1.5341469036656
5,6,43.6274308604181,11.8822374981252,-43.6274308604181,-7.56647636038429
6,11,15.7974646344572,2.81972225603992,-15.5838357723646,-2.37235669834142
6,12,4.14669653731152,2.48518939251957,-4.12160647371721,-2.43296997043787
6,13,7.53395836226974,6.24722296782497,-7.47861381170772,-6.13823227089808
7,8,1.51985454224617,-19.6582339106541,-1.51985454224617,20.2708796673584
7,9,37.9752943835214,8.45737292906684,-37.9752943835214,-6.96764412345232
9,10,14.2354575537547,5.69106796230776,-14.1675384062544,-5.51064771824067
9,14,-3.09522731417765,4.05754960536983,3.12530074594044,-3.99357938681879
10,11,-12.6248347015035,-0.289352281755599,12.7457307932165,0.572356697786325
12,13,-0.000624310100847086,0.832969970325906,0.00199027840392613,-0.831734094242167
13,14,7.15603274325182,1.16996636486458,-7.07570725824569,-1.00642061343514
1,2,120.669977323808,-11.5410527987063,-118.145753065671,13.3986319707389
1,5,66.5549220248741,5.70001476183067,-64.3904530369558,-2.07513153230539
2,3,50.8476982370368,6.25207836979141,-49.7030099763054,-6.05503295024457
2,4,55.9208372775045,0.824507182022631,-54.2529654527434,0.633080348868599
2,5,42.7407680512558,2.12806359682773,-41.779674481531,-2.87344053514208
3,4,-0.685578262047032,-2.53554393867713,0.688215373432603,1.23182858208436
4,5,-55.6389004407387,9.39179040666557,56.0525854047435,-8.08690098087967
4,7,38.7750797407406,-8.32320435271516,-38.7750797407406,11.3849701651652
4,9,22.2939724516154,0.966505015096756,-22.2939724516154,1.56444358897328
5,6,43.9086455537491,11.4354730483268,-43.9086455537491,-7.08117286958744
6,11,16.9583876035337,2.80232682832898,-16.7132929572877,-2.28906798290536
6,12,4.31286175074321,2.49955501909455,-4.28618574848446,-2.44403481619966
6,13,7.59256070550501,6.18945631350302,-7.53711907402032,-6.0802744339337
7,8,1.0235343326478,-20.3006787453322,-1.0235343326478,20.9531531879019
7,9,39.4569678804664,8.91570858016692,-39.4569678804664,-7.30185759330131
9,10,14.5104692333199,5.84265526542407,-14.439553895203,-5.65427594851508
9,14,-3.8978791979511,4.14897691844547,3.93540971584545,-4.0691444786038
10,11,-13.8852787828372,-0.145724051484961,14.0319511917144,0.48906798290536
12,13,-0.133885492456417,0.844034816199649,0.135323885203221,-0.842733413238254
13,14,7.77927575480771,1.123007847172,-7.68490015270199,-0.930855521396345
1,2,128.108418541106,-13.4273790689048,-125.258820149877,16.2783734862959
1,5,70.2341029270895,6.22035937777752,-67.8232623353727,-1.56885262912444
2,3,53.7653213148353,5.84522823717783,-52.4922510612465,-5.10730639443508
2,4,58.2187690448674,1.45060632313058,-56.4093323107307,0.443390011169896
2,5,44.9073559928725,2.71040487615356,-43.8446124784962,-3.13868477794386
3,4,-1.31794618661974,-1.10902409890074,1.31922389224808,-0.195575981103172
4,5,-56.1686807112154,9.40560665409076,56.5917587356057,-8.07108863108889
4,7,45.6556696112674,-7.48420561708526,-45.6556696112673,11.6675115308153
4,9,26.1728544597293,1.73078493292819,-26.1728544597293,1.77997148361304
5,6,50.2217377744208,11.1786260381569,-50.2217377744208,-5.55859345197157
6,11,19.8592539551911,3.01218053155677,-19.5245440708248,-2.31125616852803
6,12,4.68590517285284,2.48685451392337,-4.65569334663453,-2.42397527492813
6,13,8.71731904128135,6.26194939441301,-8.65075670214887,-6.13086736994154
7,8,0.90534762524903,-21.7788254638182,-0.90534762524903,22.5328071422592
7,9,46.2025193108271,10.1113139330035,-46.2025193108271,-7.89444329612194
9,10,17.7950197324834,6.03860673050427,-17.6919872130012,-5.7649114178276
9,14,-4.98435221766055,4.19036666910141,5.03378952397212,-4.08520689504334
10,11,-16.2791909511801,-0.0350885821727258,16.4826040321425,0.511256168528031
12,13,0.0679977925591295,0.823975274928233,-0.0666505020549083,-0.822756297805367
13,14,8.6799875076019,1.1536236677468,-8.56268589247137,-0.91479310495661
1,2,127.99790404143,-13.3996032947016,-125.153287569232,16.2353871780816
1,5,70.4174924967584,6.20038491028907,-67.9944208533512,-1.49841241807006
2,3,54.6952879459462,5.71909612813193,-53.3797026919657,-4.80205756635234
2,4,58.4817980232965,1.34679956725174,-56.6563868227493,0.595403518082892
2,5,45.1639695634218,2.64327271589693,-44.0894918703575,-3.03574333665279
3,4,-2.01561677274593,-0.878925894825812,2.01831912290891,-0.422137332262554
4,5,-56.1970646941083,9.58812533754985,56.6209467158729,-8.25107125990873
4,7,45.5432462050115,-7.54021974127221,-45.5432462050115,11.7045010058745
4,9,26.1060514131405,1.67882822512031,-26.1060514131405,1.81267427580374
5,6,50.2606708561019,11.1852270309022,-50.2606708561019,-5.55663101061027
6,11,18.8073033578893,2.957183446728,-18.5066097410338,-2.32749340258642
6,12,4.55167726308675,2.46725459847357,-4.52290080913621,-2.40736276961435
6,13,8.65848863176188,6.27180149547725,-8.59244556758755,-6.14174208550007
7,8,0.986249154513557,-21.6809600063003,-0.986249154513557,22.4281951327344
7,9,46.0675273280039,9.97645900567066,-46.0675273280039,-7.7753243957238
9,10,14.1537128232126,5.88739022576656,-14.0851897356986,-5.70536567704178
9,14,-4.35540602395356,4.20184674646483,4.39808206128069,-4.11106909740097
10,11,-15.5436131917718,-0.0946342783905915,15.7285254283054,0.527493428555177
12,13,0.166838742341842,0.807362769488192,-0.165499620099318,-0.806151182697337
13,14,9.0455595679037,1.14789326852079,-8.91837021784725,-0.888930900261012
1,2,115.362770391034,-10.174287683334,-113.05832973909,11.3608350711317
1,5,64.5621014800983,5.70693629150789,-62.5232226601631,-2.60270893104777
2,3,51.3781249292751,6.17685600447838,-50.2106614219932,-5.88385792352255
2,4,54.0868063096677,0.645313149976135,-52.5267899946175,0.48140397169487
2,5,42.0380652845656,2.0467993317448,-41.1083772714566,-2.88961803597987
3,4,-3.01920776823051,-2.2347314787836,3.02683953802924,0.942404835641313
4,5,-51.0498010910653,9.27972720288084,51.3988780159058,-8.17863137478842
4,7,41.2284995316467,-7.92734965424013,-41.2284995316467,11.3516213705019
4,9,23.6296576594428,1.12381364402361,-23.6296576594428,1.71470846096632
5,6,48.187789148311,12.0709583418157,-48.187789148311,-6.85606887855765
6,11,15.0318991526293,2.92185864542024,-14.8373637447119,-2.51447716895382
6,12,4.675274032186,2.5923270720475,-4.64459393243501,-2.52847322518964
6,13,7.54464583573005,6.24607059632537,-7.48921649295129,-6.13691291705419
7,8,0.611391534066245,-19.9376445472152,-0.611391534066245,20.5652416973207
7,9,41.5394740389468,8.58602317671354,-41.5394740389468,-6.81360767793158
9,10,10.0392344786903,5.42311543236589,-10.0015776435842,-5.32308391502977
9,14,-2.61269953697176,3.97223139216421,2.63882487579673,-3.91665929625126
10,11,-11.5711242823002,-0.476916084970366,11.6726075276839,0.714477168954007
12,13,-0.49367657995866,0.92847322518966,0.495857056720624,-0.926500412881216
13,14,7.50293309541113,1.26341332993553,-7.41449043696015,-1.08334070374874
1,2,121.181044371794,-11.6717481410552,-118.635111524824,13.5956068384343
1,5,67.1140983407331,5.930240576369,-64.9117877480112,-2.14603884903978
2,3,53.5376059319377,5.87637465237426,-52.2748286907547,-5.18181751842004
2,4,56.1808114027266,1.04121770798407,-54.4967880968098,0.467027322352623
2,5,43.2991219921214,2.35217165571578,-42.3120095748937,-3.01592382334549
3,4,-3.11693317721591,-1.2932855787805,3.12358452388309,0.000436932154087005
4,5,-54.4275060502857,9.32454012043206,54.8240779393926,-8.07363058857486
4,7,44.4600527276247,-7.47780883938608,-44.4600527276247,11.4384784355252
4,9,25.3801595684435,1.58580446444764,-25.3801595684435,1.70410727212049
5,6,48.807407897321,11.6355932609603,-48.8074078973211,-6.304390906363
6,11,17.3690018697131,2.7675066500404,-17.1123747539878,-2.23009737105783
6,12,4.55965628739539,2.45710408939357,-4.5308554481134,-2.39716150785646
6,13,8.61066101026185,6.20454176480403,-8.54558000584931,-6.07637695082336
7,8,0.552446508641385,-21.0345503279826,-0.552446508641384,21.7354354018024
7,9,44.3749823333015,9.59607189245754,-44.3749823333015,-7.55830024815888
9,10,8.15525051083875,5.76791119170128,-8.12623565559822,-5.69083620685923
9,14,-3.40643134241737,4.27017554589364,3.44110332241672,-4.19642359913711
10,11,-13.4270215809094,-0.109163793140792,13.5641205555962,0.430097371057932
12,13,0.130090670718783,0.797161507856634,-0.128805333756474,-0.795998583938354
13,14,9.22854761725447,1.07237553476163,-9.09652694040452,-0.803576400862831
1,2,122.322664125246,-11.9631119333953,-119.727893809542,14.0360786300005
1,5,68.4304209810546,6.29064457087196,-66.1392382854382,-2.13424895811035
2,3,52.900638233053,5.96404368092248,-51.6664073478839,-5.38975303132829
2,4,57.546795860611,1.44245420187831,-55.7787829493913,0.324893242853662
2,5,44.6014621571151,2.65106942853923,-43.5532804632884,-3.12462119004562
3,4,-1.09701775065688,-1.36070825740846,1.09813742491685,0.0553438558981514
4,5,-54.7095647516296,9.01703913156015,55.1103844394699,-7.75273073793062
4,7,46.8937493431347,-7.30852887314568,-46.8937493431347,11.7082733533233
4,9,26.8168548523884,1.81125302453279,-26.8168548523884,1.87306033143989
5,6,51.3492483468234,11.4116010665169,-51.3492483468234,-5.53993312813808
6,11,17.5984529678439,2.8784321407172,-17.3346502127178,-2.32599617530772
6,12,5.13005785039626,2.51872888960506,-5.0949943200928,-2.44575190085778
6,13,9.22079423905581,6.21268645755393,-9.1493688101139,-6.07202749114029
7,8,0.614006726157351,-21.6948771116193,-0.614006726157351,22.442157952417
7,9,47.1105671544182,9.98660409219249,-47.1105671544182,-7.68888041116114
9,10,7.63670327791348,5.70886553107046,-7.61019453686045,-5.63844778133826
9,14,-4.18934315160932,4.23420338213476,4.23068253048859,-4.14626898467289
10,11,-14.2908724259558,-0.161552187281022,14.4465585548361,0.525996243027992
12,13,-0.11028905299232,0.845751900151607,0.111724438412641,-0.844453218104649
13,14,9.1140549891794,1.11648071253973,-8.98500545332844,-0.853730935046894
1,2,125.596944938914,-12.7943082167497,-122.859462632883,15.302995680519
1,5,69.4778775670929,6.15073949900414,-67.1184413961031,-1.71297576430456
2,3,55.0693508203721,5.66884479326391,-53.7364475395655,-4.67884496800807
2,4,57.7896421917823,1.17176285539386,-56.0076361919195,0.636759003156388
2,5,44.7889748719779,2.5584030789311,-43.7324860897764,-3.00686409605301
3,4,-3.0863441050394,-0.79451902973863,3.09261456600757,-0.498182397306379
4,5,-54.900436403263,9.79489919889147,55.3055925303168,-8.5169123441923
4,7,46.1768410102412,-7.58522646037315,-46.1768410102412,11.859536017203
4,9,26.3114571820657,1.5517507637607,-26.3114571820657,1.98856259934086
5,6,53.0122583694775,11.6367522941512,-53.0122583694774,-5.38673455571425
6,11,16.4520290266461,3.07333836393566,-16.2196481099987,-2.58670365851163
6,12,4.59184035205838,2.53176001312358,-4.56232348004251,-2.47032716770514
6,13,8.27878193656782,6.35480925796987,-8.21584911165285,-6.23087488001563
7,8,0.564603910373376,-21.2330095524687,-0.564603910373374,21.9476595422433
7,9,45.8575553329938,9.37347359891632,-45.8575553329937,-7.20621328277308
9,10,9.44345733865133,5.40567771902131,-9.40902399914768,-5.3142090868912
9,14,-3.19737562153524,3.99413385830064,3.22779505669618,-3.92942764416473
10,11,-12.9911064446079,-0.485790823774365,13.1196528310236,0.786703735887399
12,13,-0.0484012152638771,0.870327166744944,0.0498988042643377,-0.868972205268337
13,14,8.48158075824307,1.29984710536578,-8.36897244217831,-1.07057227849596
1,2,126.093264387842,-12.9197245289736,-123.333808021666,15.4955020411843
1,5,70.8666905972888,6.75866716871308,-68.408138015304,-1.9037569869574
2,3,52.6711777196008,5.99582260590199,-51.44714174877,-5.46448337557885
2,4,59.2178717683354,1.91156594499564,-57.3442640214375,0.181231328247745
2,5,46.4364147890098,3.08925410998532,-45.2989398583324,-3.284831487481
3,4,0.816775072058148,-1.24290330295215,-0.816108146248884,-0.0617157815385525
4,5,-54.0604724198849,8.93803502039294,54.4530413612204,-7.69975201517681
4,7,50.3179250185395,-7.15828415350226,-50.3179250185395,12.2186636742196
4,9,28.6161659133163,2.00073358640019,-28.6161659133163,2.20814465663532
5,6,56.3772007627905,11.288340489615,-56.3772007627904,-4.25214309207752
6,11,18.1741674625042,3.2343070539477,-17.8914747403454,-2.64231313483433
6,12,4.72450500313709,2.54137488621788,-4.69360892047571,-2.47707151866758
6,13,8.60791775021354,6.41088903930533,-8.54135998433289,-6.27981602099433
7,8,0.610675132969732,-22.3391760487605,-0.610675132969733,23.1331411397346
7,9,49.8034092439209,10.1205123745417,-49.8034092439209,-7.55612452115775
9,10,10.5362754443524,5.43525064181706,-10.4952021093998,-5.32614354331049
9,14,-3.87762645908798,3.99526367815159,3.91382281932042,-3.91826917040516
10,11,-14.3377134031415,-0.473856456689541,14.4951136761764,0.842313134834541
12,13,-0.00840799327989309,0.877071518667748,0.00992482823827371,-0.875699144181594
